date, pm25, pm10, o3, no2, so2, co
2019/9/25, , 14, 13, 4, 1, 7
2019/1/1, , 28, 27, 4, 1, 3
2019/2/1, , 29, 93, 16, 2, 8
2019/2/2, , 28, 66, 9, 1, 4
2019/2/3, , 15, 26, 2, , 2
2019/2/11, , 21, 29, 13, , 10
2019/3/3, , 13, 24, 13, , 9
2018/10/17, , 20, 26, 14, , 14
2018/7/2, , 45, 41, 17, , 
2018/7/3, , 56, 30, 28, , 
2018/7/4, , 37, 16, 19, , 
2018/7/5, , 14, 12, 13, , 
2018/7/6, , 48, 30, 31, , 
2018/7/7, , 54, 28, 27, , 
2018/7/8, , 47, 32, 20, , 
2018/7/9, , 57, 37, 20, , 
2018/7/10, , 19, 26, 7, , 
2018/7/11, , 6, 13, 6, , 
2018/7/12, , 12, 16, 7, , 
2018/7/13, , 22, 28, 15, , 
2018/7/14, , 39, 26, 23, , 
2018/7/15, , 50, 36, 31, , 
2018/7/16, , 66, 35, 26, , 
2018/7/17, , 54, 35, 29, , 
2018/7/18, , 43, 34, 23, , 
2018/7/19, , 51, 33, 25, , 
2018/7/20, , 51, 36, 25, , 
2018/7/21, , 58, 35, 31, , 
2018/7/22, , 45, 23, 21, , 
2018/7/23, , 10, 14, 7, , 
2018/7/24, , 38, 25, 23, , 
2018/7/25, , 23, 18, 13, , 
2018/7/26, , 20, 19, 12, , 
2018/7/27, , 34, 24, 17, , 
2018/7/28, , 45, 30, 25, , 
2018/7/29, , 55, 36, 26, , 
2018/7/30, , 70, 35, 25, , 
2018/7/31, , 41, 14, 18, , 
2018/8/1, , 9, 14, 11, , 
2018/8/2, , 5, 15, 8, , 
2018/8/3, , 10, 11, 12, , 
2018/8/4, , 15, 2, 20, , 
2018/8/5, , 14, 15, 13, , 
2018/8/6, , 13, 12, 11, , 
2018/8/7, , 14, 6, 19, , 
2018/8/8, , 12, 13, 12, , 
2018/8/9, , 25, 23, 19, , 
2018/8/10, , 12, 21, 9, , 
2018/8/11, , 18, 25, 10, , 
2018/8/12, , 16, 25, 10, , 
2018/8/13, , 12, 21, 7, , 
2018/8/14, , 13, 19, 11, , 
2018/8/15, , 29, 30, 17, , 
2018/8/16, , 13, 17, 11, , 
2018/8/17, , 9, 18, 7, , 
2018/8/18, , 12, 16, 8, , 
2018/8/19, , 12, 20, 10, 1, 3
2018/8/20, , 24, 31, 10, 1, 4
2018/8/21, , 31, 35, 22, , 9
2018/4/3, , 10, 14, 10, , 
2018/4/4, , 14, 25, 8, , 
2018/4/5, , 10, 37, 13, , 
2018/4/6, , 17, 26, 9, , 
2018/4/7, , 16, 3, 11, , 
2018/4/8, , 17, , 8, , 
2018/4/9, , 16, 37, 10, , 
2018/4/10, , 16, 38, 12, , 
2018/4/11, , 20, 37, 12, , 
2018/4/12, , 20, 35, 18, , 
2018/4/13, , 28, 43, 15, , 
2018/4/14, , 26, 23, 6, , 
2018/4/15, , 14, 14, 5, , 
2018/4/16, , 4, 15, 6, , 
2018/4/17, , 8, 15, 9, , 
2018/4/18, , 11, 1, 15, , 
2018/4/19, , 17, , 17, , 
2018/4/20, , 25, 20, 17, , 
2018/4/21, , 23, 39, 12, , 
2018/4/22, , 24, 32, 9, , 
2018/4/23, , 23, 29, 14, , 
2018/4/24, , 26, 32, 15, , 
2018/4/25, , 27, 35, 15, , 
2018/4/26, , 29, 51, 18, , 
2018/4/27, , 34, 36, 13, , 
2018/4/28, , 26, 46, 13, , 
2018/4/29, , 30, 36, 9, , 
2018/4/30, , 26, 32, 19, , 
2018/5/1, , 34, 24, 14, , 
2018/5/2, , 32, 29, 13, , 
2018/5/3, , 22, 34, 13, , 
2018/5/4, , 29, 38, 22, , 
2018/5/5, , 38, , , , 
2018/5/9, , 40, 27, 12, , 
2018/5/10, , 17, 28, 17, , 
2018/5/16, , 30, 20, 13, , 
2018/5/17, , 28, 20, 11, , 
2018/5/18, , 16, 25, 20, , 
2018/5/19, , 46, 14, 9, , 
2018/5/20, , 15, 19, 6, , 
2018/5/21, , 10, 24, 18, , 
2018/5/22, , 19, 34, 27, , 
2018/5/23, , 40, 30, 18, , 
2018/5/24, , 29, 29, 13, , 
2018/5/25, , 21, 22, 11, , 
2018/5/26, , 22, 28, 8, , 
2018/5/27, , 22, 27, 7, , 
2018/5/28, , 23, 24, 10, , 
2018/5/29, , 19, 27, 13, , 
2018/5/30, , 21, 29, 17, , 
2018/5/31, , 24, 28, 16, , 
2018/6/1, , 33, 29, 21, , 
2018/6/2, , 42, 26, 24, , 
2018/6/3, , 49, 15, 6, , 
2018/6/4, , 11, 16, 9, , 
2018/6/5, , 11, 6, 22, , 
2018/6/6, , 28, 7, 14, , 
2018/6/7, , 24, 15, 16, , 
2018/6/8, , 28, 9, 10, , 
2018/6/9, , 12, 11, 22, , 
2018/6/10, , 30, 14, 23, , 
2018/6/11, , 37, 20, 22, , 
2018/6/12, , 42, 19, 21, , 
2018/6/13, , 35, 11, 14, , 
2018/6/14, , 16, 13, 7, , 
2018/6/15, , 2, 13, 10, , 
2018/6/16, , 5, 14, 7, , 
2018/6/17, , 4, 13, 7, , 
2018/6/18, , 7, 12, 11, , 
2018/6/19, , 9, 15, 14, , 
2018/6/20, , 18, 22, 17, , 
2018/6/21, , 26, 22, 22, , 
2018/6/22, , 43, 18, 21, , 
2018/6/23, , 39, 22, 26, , 
2018/6/24, , 47, 25, 17, , 
2018/6/25, , 53, 25, 23, , 
2018/6/26, , 37, 18, 30, , 
2018/6/27, , 51, 20, 17, , 
2018/6/28, , 40, 18, 31, , 
2018/6/29, , 47, 27, 26, , 
2018/6/30, , 45, 31, 21, , 
2018/7/1, , 46, 42, 17, , 
2018/1/2, , 36, 19, 5, , 
2018/1/3, , 9, 12, 5, , 
2018/1/4, , 8, 28, 7, , 
2018/1/5, , 15, 40, 9, , 
2018/1/6, , 20, 23, 12, , 
2018/1/7, , 22, 19, 8, , 
2018/1/8, , 13, 14, 7, , 
2018/1/9, , 6, 24, 12, , 
2018/1/10, , 15, 40, 10, , 
2018/1/11, , 20, 25, 8, , 
2018/1/12, , 17, 25, 10, , 
2018/1/13, , 14, 22, 9, , 
2018/1/14, , 12, 25, 8, , 
2018/1/15, , 17, 23, 8, , 
2018/1/16, , 8, 28, 8, , 
2018/1/17, , 11, , , , 
2018/1/19, , 27, 25, 10, , 
2018/1/20, , 15, 51, 10, , 
2018/1/21, , 16, 41, 9, , 
2018/1/22, , 19, 39, 14, , 
2018/1/23, , 17, 38, 15, , 
2018/1/24, , 18, 35, 13, , 
2018/1/25, , 17, 26, 4, , 
2018/1/26, , 13, 17, 5, , 
2018/1/27, , 9, 17, 4, , 
2018/1/28, , 20, 28, 5, , 
2018/1/29, , 13, 21, 12, , 
2018/1/30, , 16, 14, 6, , 
2018/1/31, , 7, 15, 5, , 
2018/2/1, , 12, 15, 5, , 
2018/2/2, , 8, 25, 6, , 
2018/2/3, , 10, 10, 5, , 
2018/2/4, , 8, 21, 4, , 
2018/2/5, , 12, 16, 4, , 
2018/2/6, , 9, 12, 5, , 
2018/2/7, , 7, 19, 5, , 
2018/2/8, , 11, 36, 12, , 
2018/2/9, , 21, 50, 17, , 
2018/2/10, , 29, 26, 14, , 
2018/2/11, , 23, 25, 11, , 
2018/2/12, , 18, 24, 7, , 
2018/2/13, , 14, 16, 3, , 
2018/2/14, , 3, 12, 5, , 
2018/2/15, , 4, 12, 5, , 
2018/2/16, , 6, 9, 5, , 
2018/2/17, , 9, 16, 5, , 
2018/2/18, , 9, 21, 8, , 
2018/2/19, , 10, 28, 13, , 
2018/2/20, , 16, 19, 11, , 
2018/2/21, , 15, 22, 8, , 
2018/2/22, , 11, 24, 11, , 
2018/2/23, , 18, 20, 5, , 
2018/2/24, , 10, 27, 5, , 
2018/2/25, , 14, 27, 6, , 
2018/2/26, , 13, 23, 16, , 
2018/2/27, , 16, 22, 12, , 
2018/2/28, , 14, 33, 10, , 
2018/3/1, , 20, 34, 14, , 
2018/3/2, , 27, 28, 14, , 
2018/3/3, , 28, 20, 8, , 
2018/3/4, , 12, 37, 7, , 
2018/3/5, , 15, 23, 10, , 
2018/3/6, , 17, 31, 12, , 
2018/3/7, , 21, 24, 9, , 
2018/3/8, , 17, 15, 5, , 
2018/3/9, , 6, 27, 8, , 
2018/3/10, , 15, 25, 11, , 
2018/3/11, , 18, 39, 12, , 
2018/3/12, , 23, 28, 12, , 
2018/3/13, , 32, 21, 7, , 
2018/3/14, , 8, 38, 12, , 
2018/3/15, , 26, 34, 14, , 
2018/3/16, , 12, 25, 8, , 
2018/3/17, , 14, 29, 7, , 
2018/3/18, , 23, 34, 8, , 
2018/3/19, , 24, 26, 16, , 
2018/3/20, , 30, 32, 12, , 
2018/3/21, , 19, 18, 7, , 
2018/3/22, , 7, 19, 8, , 
2018/3/23, , 10, 37, 13, , 
2018/3/24, , 25, 28, 12, , 
2018/3/25, , 21, 27, 8, , 
2018/3/26, , 18, 15, 11, , 
2018/3/27, , 21, 26, 12, , 
2018/3/28, , 13, 28, 13, , 
2018/3/29, , 18, 6, 14, , 
2018/3/30, , 23, , , , 
2017/10/2, , 15, 19, , , 
2017/10/3, , 20, 24, , , 
2017/10/4, , 10, 28, , , 
2017/10/5, , 14, 45, , , 
2017/10/6, , 25, 49, , , 
2017/10/7, , 36, 25, , , 
2017/10/8, , 10, 22, , , 
2017/10/9, , 19, 36, , , 
2017/10/10, , 26, 50, , , 
2017/10/11, , 29, 50, , , 
2017/10/12, , 34, 56, , , 
2017/10/13, , 26, 53, , , 
2017/10/14, , 24, 41, , , 
2017/10/15, , 17, 17, , , 
2017/10/16, , 5, 17, , , 
2017/10/17, , 13, 35, , , 
2017/10/18, , 21, 57, , , 
2017/10/19, , 31, 51, , , 
2017/10/20, , 43, 29, , , 
2017/10/21, , 1, 28, , , 
2017/10/27, , 14, 22, 18, , 
2017/10/28, , 22, 30, 8, , 
2017/10/29, , 13, 23, 26, , 
2017/10/30, , 18, 14, , , 
2017/10/31, , 19, 17, , , 
2017/11/1, , 9, 20, , , 
2017/11/2, , 15, 13, , , 
2017/11/3, , 16, , , , 
2017/11/5, , 16, 17, , , 
2017/11/6, , 6, 15, , , 
2017/11/7, , 10, 19, 6, , 
2017/11/8, , 12, 26, 10, , 
2017/11/9, , 25, 26, 12, , 
2017/11/10, , 22, 31, 12, , 
2017/11/11, , 25, 17, 8, , 
2017/11/12, , 7, 33, 10, , 
2017/11/13, , 18, 26, 5, , 
2017/11/14, , 18, 32, 12, , 
2017/11/15, , 23, 49, 10, , 
2017/11/16, , 28, 38, 19, , 
2017/11/17, , 36, 27, 20, , 
2017/11/18, , 19, 30, 13, , 
2017/11/19, , 14, 20, 4, , 
2017/11/20, , 7, 20, 4, , 
2017/11/21, , 6, 24, 17, , 
2017/11/22, , 15, 15, 10, , 
2017/11/23, , 9, 15, 7, , 
2017/11/24, , 12, 29, 13, , 
2017/11/25, , 21, 38, 14, , 
2017/11/26, , 29, 26, 7, , 
2017/11/27, , 19, 20, 9, , 
2017/11/28, , 8, 16, 5, , 
2017/11/29, , 6, 25, 6, , 
2017/11/30, , 15, 21, 8, , 
2017/12/1, , 18, 21, 6, , 
2017/12/2, , 14, 19, 4, , 
2017/12/3, , 7, 28, 4, , 
2017/12/4, , 12, 32, 9, , 
2017/12/5, , 20, 24, 6, , 
2017/12/6, , 13, 24, 8, , 
2017/12/7, , 16, 19, 11, , 
2017/12/8, , 22, 19, 12, , 
2017/12/9, , 18, 18, 4, , 
2017/12/10, , 12, 24, 7, , 
2017/12/11, , 18, 22, 10, , 
2017/12/12, , 20, 12, 4, , 
2017/12/13, , 11, 26, 7, , 
2017/12/14, , 18, 40, 12, , 
2017/12/15, , 30, 32, 15, , 
2017/12/16, , 30, 54, 16, , 
2017/12/17, , 32, 35, 10, , 
2017/12/18, , 23, 23, 7, , 
2017/12/19, , 12, 34, 6, , 
2017/12/20, , 20, 33, 10, , 
2017/12/21, , 20, 13, 15, , 
2017/12/22, , 11, 16, 14, , 
2017/12/23, , 14, 25, 10, , 
2017/12/24, , 12, 19, 7, , 
2017/12/25, , 13, 12, 6, , 
2017/12/26, , 24, 9, 8, , 
2017/12/27, , 9, , 7, , 
2017/12/28, , 8, 17, 7, , 
2017/12/29, , 11, 23, 13, , 
2017/12/30, , 12, 18, 7, , 
2017/12/31, , 9, 10, 6, , 
2018/1/1, , 21, 8, 6, , 
2017/7/2, , 20, 17, 4, , 
2017/7/3, , 9, 19, 7, , 
2017/7/4, , 9, 18, 11, , 
2017/7/5, , 10, 20, 16, , 
2017/7/6, , 19, 20, 16, , 
2017/7/7, , 24, 18, 13, , 
2017/7/8, , 19, 25, 15, , 
2017/7/9, , 21, 25, 12, , 
2017/7/10, , 28, 18, 18, , 
2017/7/11, , 30, 27, 23, , 
2017/7/12, , 40, 21, 15, , 
2017/7/13, , 27, 25, 14, , 
2017/7/14, , 31, 25, 21, , 
2017/7/15, , 35, 21, 18, , 
2017/7/16, , 33, 24, 11, , 
2017/7/17, , 26, 27, 12, , 
2017/7/18, , 32, 16, 4, , 
2017/7/19, , 2, 17, 8, , 
2017/7/20, , 13, 18, 14, , 
2017/7/21, , 22, 27, 20, , 
2017/7/22, , 40, 27, 12, , 
2017/7/23, , 30, 36, 13, , 
2017/7/24, , 27, 28, 23, , 
2017/7/25, , 37, 36, 22, , 
2017/7/26, , 41, 29, 25, , 
2017/7/27, , 37, 30, 16, , 
2017/7/28, , 27, 28, 16, , 
2017/7/29, , 29, 31, 16, , 
2017/7/30, , 29, 27, 13, , 
2017/7/31, , 22, 24, 19, , 
2017/8/1, , 33, 23, 22, , 
2017/8/2, , 45, 25, 25, , 
2017/8/3, , 57, 18, 15, , 
2017/8/4, , 35, 16, 7, , 
2017/8/5, , 6, 21, 6, , 
2017/8/6, , 10, 24, 6, , 
2017/8/7, , 10, 28, 22, , 
2017/8/8, , 31, 31, 29, , 
2017/8/9, , 56, 32, 20, , 
2017/8/10, , 51, 18, 9, , 
2017/8/11, , 11, 22, 9, , 
2017/8/12, , 16, 32, 17, , 
2017/8/13, , 33, 37, 22, , 
2017/8/14, , 44, 21, 10, , 
2017/8/15, , 30, 18, 15, , 
2017/8/16, , 14, 8, 16, , 
2017/8/17, , 15, 13, 12, , 
2017/8/18, , 6, 11, 18, , 
2017/8/19, , 19, 3, 19, , 
2017/8/20, , 22, 14, 13, , 
2017/8/21, , 12, 20, 5, , 
2017/8/22, , 6, 18, 9, , 
2017/8/23, , 11, 21, 16, , 
2017/8/24, , 25, 25, 12, , 
2017/8/25, , 22, 27, 15, , 
2017/8/26, , 24, 39, 19, , 
2017/8/27, , 31, 54, 17, , 
2017/8/28, , 31, 35, 13, , 
2017/8/29, , 29, 49, 23, , 
2017/8/30, , 44, 55, 24, , 
2017/8/31, , 50, 24, 6, , 
2017/9/1, , 10, 19, 7, , 
2017/9/2, , 8, 36, 8, , 
2017/9/3, , 22, 41, 11, , 
2017/9/4, , 27, 37, 19, , 
2017/9/5, , 37, 44, 21, , 
2017/9/6, , 47, , , , 
2017/9/11, , 46, 46, 24, , 
2017/9/12, , 46, 52, 17, , 
2017/9/13, , 37, 57, 19, , 
2017/9/14, , 36, 57, 25, , 
2017/9/15, , 56, 59, 24, , 
2017/9/16, , 58, 82, 9, , 
2017/9/17, , 37, 55, 11, , 
2017/9/18, , 38, 40, 8, , 
2017/9/19, , 23, 33, 9, , 
2017/9/20, , 37, 34, 10, , 
2017/9/21, , 35, 64, 16, , 
2017/9/22, , 42, 64, 25, , 
2017/9/23, , 48, 43, 16, , 
2017/9/24, , 42, 31, 3, , 
2017/9/25, , 24, 38, 7, , 
2017/9/26, , 28, , , , 
2017/9/28, , 38, 28, 15, , 
2017/9/29, , 34, 23, 6, , 
2017/9/30, , 16, 27, , , 
2017/10/1, , 12, 33, , , 
2017/4/2, , 15, 19, 5, , 
2017/4/3, , 10, 34, 10, , 
2017/4/4, , 17, 35, 11, , 
2017/4/5, , 24, 39, 20, , 
2017/4/6, , 41, 11, 18, , 
2017/4/7, , 25, 13, 8, , 
2017/4/8, , 7, 22, 7, , 
2017/4/9, , 10, 20, 4, , 
2017/4/10, , 9, 46, 12, , 
2017/4/11, , 23, 27, 10, , 
2017/4/12, , 22, 15, 5, , 
2017/4/13, , 8, 13, 5, , 
2017/4/14, , 7, 19, 7, , 
2017/4/15, , 15, 30, 9, , 
2017/4/16, , 19, 34, 11, , 
2017/4/17, , 27, 14, 6, , 
2017/4/18, , 9, 17, 6, , 
2017/4/19, , 13, 19, 9, , 
2017/4/20, , 13, 34, 17, , 
2017/4/21, , 27, 18, 13, , 
2017/4/22, , 23, 13, 5, , 
2017/4/23, , 9, 17, 4, , 
2017/4/24, , 14, 28, 11, , 
2017/4/25, , 20, 26, 13, , 
2017/4/26, , 22, 9, 14, , 
2017/4/27, , 16, 11, 8, , 
2017/4/28, , 11, 16, 5, , 
2017/4/29, , 13, 15, 6, , 
2017/4/30, , 13, 20, 5, , 
2017/5/1, , 12, 28, 6, , 
2017/5/2, , 14, 22, 13, , 
2017/5/3, , 22, 29, 16, , 
2017/5/4, , 29, 25, 19, , 
2017/5/5, , 36, 9, 16, , 
2017/5/6, , 15, 14, 11, , 
2017/5/7, , 10, 15, 5, , 
2017/5/8, , 10, 23, 13, , 
2017/5/9, , 20, 29, 18, , 
2017/5/10, , 27, 16, 8, , 
2017/5/11, , 14, 16, 6, , 
2017/5/12, , 10, 25, 12, , 
2017/5/13, , 16, 27, 17, , 
2017/5/14, , 30, 18, 10, , 
2017/5/15, , 25, 16, 7, , 
2017/5/16, , 11, 17, 8, , 
2017/5/17, , 12, 14, 10, , 
2017/5/18, , 14, 9, 12, , 
2017/5/19, , 16, 6, 13, , 
2017/5/20, , 9, 18, 15, , 
2017/5/21, , 17, 3, 12, , 
2017/5/22, , 13, 12, 7, , 
2017/5/23, , 7, 17, 8, , 
2017/5/24, , 14, 15, 24, , 
2017/5/25, , 30, 24, 21, , 
2017/5/26, , 34, 28, 20, , 
2017/5/27, , 36, 29, 14, , 
2017/5/28, , 29, 18, 8, , 
2017/5/29, , 13, 22, 19, , 
2017/5/30, , 27, 12, 10, , 
2017/5/31, , 11, 27, 15, , 
2017/6/1, , 20, 7, 15, , 
2017/6/2, , 23, 16, 8, , 
2017/6/3, , 10, 26, 11, , 
2017/6/4, , 20, 24, 17, , 
2017/6/5, , 30, 5, 18, , 
2017/6/6, , 16, 5, 20, , 
2017/6/7, , 17, 22, 21, , 
2017/6/8, , 26, 25, 20, , 
2017/6/9, , 34, 13, 13, , 
2017/6/10, , 19, 18, 12, , 
2017/6/11, , 16, 33, 19, , 
2017/6/12, , 33, 18, 24, , 
2017/6/13, , 39, , 25, , 
2017/6/14, , 32, 10, 11, , 
2017/6/15, , 10, 17, 8, , 
2017/6/16, , 15, 21, 16, , 
2017/6/17, , 21, 23, 20, , 
2017/6/18, , 41, 24, 18, , 
2017/6/19, , 42, 17, 18, , 
2017/6/20, , 32, 13, 7, , 
2017/6/21, , 3, 15, 8, , 
2017/6/22, , 12, 14, 12, , 
2017/6/23, , 9, 19, 16, , 
2017/6/24, , 18, 28, 12, , 
2017/6/25, , 20, 29, 9, , 
2017/6/26, , 15, 21, 15, , 
2017/6/27, , 22, 19, 17, , 
2017/6/28, , 23, 19, 19, , 
2017/6/29, , 30, 21, 21, , 
2017/6/30, , 32, 25, 21, , 
2017/7/1, , 42, 14, 8, , 
2017/1/3, , 10, 42, 12, , 
2017/1/4, , 16, 35, 15, , 
2017/1/5, , 19, 31, 11, , 
2017/1/6, , 18, 23, 9, , 
2017/1/7, , 12, 24, 7, , 
2017/1/8, , 9, 28, 8, , 
2017/1/9, , 14, 32, 13, , 
2017/1/10, , 18, 30, 7, , 
2017/1/11, , 9, 29, 11, , 
2017/1/12, , 17, 17, 7, , 
2017/1/13, , 9, 19, 5, , 
2017/1/14, , 8, 52, 8, , 
2017/1/15, , 16, 38, 8, , 
2017/1/16, , 16, 22, 11, , 
2017/1/17, , 10, 21, 11, , 
2017/1/18, , 8, 16, 15, , 
2017/1/19, , 7, 13, 12, , 
2017/1/20, , 8, 15, 17, , 
2017/1/21, , 10, 19, 15, , 
2017/1/22, , 10, 23, 14, , 
2017/1/23, , 10, 26, 17, , 
2017/1/24, , 16, 28, 14, , 
2017/1/25, , 16, 22, 8, , 
2017/1/26, , 11, 13, 14, , 
2017/1/27, , 17, 14, 13, , 
2017/1/28, , 13, 34, 9, , 
2017/1/29, , 12, 39, 5, , 
2017/1/30, , 18, 32, 8, , 
2017/1/31, , 23, 26, 10, , 
2017/2/1, , 16, 21, 17, , 
2017/2/2, , 14, 26, 15, , 
2017/2/3, , 18, 27, 13, , 
2017/2/4, , 12, 18, 12, , 
2017/2/5, , 11, 27, 9, , 
2017/2/6, , 17, 27, 11, , 
2017/2/7, , 19, , , , 
2017/2/11, , 24, 34, 7, , 
2017/2/12, , 19, 32, 9, , 
2017/2/13, , 18, 35, 10, , 
2017/2/14, , 17, 44, 11, , 
2017/2/15, , 20, 35, 12, , 
2017/2/16, , 20, 41, 12, , 
2017/2/17, , 20, 43, 13, , 
2017/3/14, , 22, 15, 7, , 
2017/3/15, , 9, 33, 9, , 
2017/3/16, , 19, 34, 14, , 
2017/3/17, , 24, 7, 22, , 
2017/3/18, , 38, , , , 
2017/3/22, , 9, 30, 8, , 
2017/3/23, , 12, 33, 10, , 
2017/3/24, , 18, 34, 13, , 
2017/3/25, , 26, 20, 9, , 
2017/3/26, , 19, 17, 5, , 
2017/3/27, , 13, 15, 7, , 
2017/3/28, , 13, 17, 5, , 
2017/3/29, , 25, 15, 5, , 
2017/3/30, , 10, 10, 6, , 
2017/3/31, , 9, , 5, , 
2017/4/1, , 12, , 4, , 
2016/10/2, , 7, 21, 5, , 
2016/10/3, , 7, 14, 15, , 
2016/10/4, , 13, 18, 11, , 
2016/10/5, , 10, 23, 7, , 
2016/10/6, , 6, 26, 9, , 
2016/10/7, , 12, 18, 5, , 
2016/10/8, , 5, 26, 8, , 
2016/10/9, , 11, 22, 8, , 
2016/10/10, , 15, 21, 7, , 
2016/10/11, , 21, 24, 11, , 
2016/10/12, , 17, 39, 13, , 
2016/10/13, , 25, 27, 15, , 
2016/10/14, , 19, 27, 17, , 
2016/10/15, , 14, 42, 11, , 
2016/10/16, , 18, 42, 12, , 
2016/10/17, , 26, 44, 14, , 
2016/10/18, , 28, 44, 11, , 
2016/10/19, , 23, 66, 12, , 
2016/10/20, , 32, 58, 14, , 
2016/10/21, , 17, 25, 6, , 
2016/10/22, , 7, 14, 4, , 
2016/10/23, , 3, 28, 5, , 
2016/10/24, , 10, 46, 11, , 
2016/10/25, , 20, 15, 17, , 
2016/10/26, , 13, 35, 11, , 
2016/10/27, , 17, 30, 11, , 
2016/10/28, , 10, 20, 7, , 
2016/10/29, , 15, 19, 4, , 
2016/10/30, , 9, 19, 4, , 
2016/10/31, , 9, 38, 11, , 
2016/11/1, , 23, 37, 17, , 
2016/11/2, , 30, 34, 8, , 
2016/11/3, , 20, 15, 9, , 
2016/11/4, , 8, 16, 7, , 
2016/11/5, , 5, 18, 7, , 
2016/11/6, , 10, 31, 6, , 
2016/11/19, , 5, 18, 4, , 
2016/11/20, , 8, 34, 5, , 
2016/11/21, , 15, 32, 13, , 
2016/11/22, , 19, 30, 13, , 
2016/11/23, , 23, 23, 10, , 
2016/11/24, , 19, 29, 9, , 
2016/11/25, , 22, 43, 10, , 
2016/11/26, , 20, 43, 11, , 
2016/11/27, , 24, 40, 10, , 
2016/11/28, , 30, 31, 15, , 
2016/11/29, , 21, 18, 6, , 
2016/11/30, , 8, 15, 6, , 
2016/12/1, , 8, 14, 7, , 
2016/12/2, , 12, 43, 10, , 
2016/12/3, , 19, 30, 12, , 
2016/12/4, , 21, 24, 11, , 
2016/12/5, , 8, 22, 5, , 
2016/12/6, , 8, 32, 8, , 
2016/12/7, , 12, 39, 23, , 
2016/12/8, , 32, 35, 15, , 
2016/12/9, , 20, 29, 10, , 
2016/12/10, , 13, 32, 12, , 
2016/12/11, , 16, 11, 7, , 
2016/12/12, , 11, 16, 10, , 
2016/12/13, , 8, 23, 12, , 
2016/12/14, , 19, 19, 8, , 
2016/12/15, , 13, 14, 5, , 
2016/12/16, , 8, 13, 8, , 
2016/12/17, , 15, 32, 9, , 
2016/12/18, , 17, 32, 9, , 
2016/12/19, , 14, 24, 15, , 
2016/12/20, , 19, 27, 16, , 
2016/12/21, , 14, 34, 13, , 
2016/12/22, , 14, 31, 14, , 
2016/12/23, , 17, 43, 16, , 
2016/12/24, , 21, 33, 8, , 
2016/12/25, , 11, 29, 9, , 
2016/12/26, , 28, 43, 10, , 
2016/12/27, , 18, 42, 16, , 
2016/12/28, , 36, 50, 17, , 
2016/12/29, , 23, 48, 9, , 
2016/12/30, , 18, 34, 9, , 
2016/12/31, , 25, 31, 13, , 
2017/1/1, , 24, 24, 9, , 
2017/1/2, , 31, 26, 7, , 
2016/7/2, , 33, 24, 16, , 
2016/7/3, , 35, 27, 16, , 
2016/7/4, , 39, 20, 21, , 
2016/7/5, , 36, 22, 27, , 
2016/7/6, , 58, 22, 15, , 
2016/7/7, , 45, 19, 13, , 
2016/7/8, , 21, 22, 20, , 
2016/7/9, , 36, 30, 24, , 
2016/7/10, , 37, 23, 29, , 
2016/7/11, , 73, 29, 29, , 
2016/7/12, , 58, 32, 27, , 
2016/7/13, , 50, 32, 18, , 
2016/7/14, , 31, 35, 34, , 
2016/7/15, , 65, 34, 27, , 
2016/7/16, , 55, 13, 19, , 
2016/7/17, , 39, 20, 7, , 
2016/7/18, , 10, 19, 7, , 
2016/7/19, , 14, 16, 15, , 
2016/7/20, , 24, 15, 11, , 
2016/7/21, , 29, 16, 10, , 
2016/7/22, , 14, 19, 10, , 
2016/7/23, , 19, 28, 14, , 
2016/7/24, , 31, 34, 15, , 
2016/7/25, , 49, 38, 22, , 
2016/7/26, , 47, 25, 23, , 
2016/7/27, , 51, 28, 14, , 
2016/7/28, , 37, 21, 9, , 
2016/7/29, , 18, 15, 10, , 
2016/7/30, , 15, 26, 11, , 
2016/7/31, , 25, 38, 13, , 
2016/8/1, , 38, 25, 18, , 
2016/8/2, , 47, 14, 13, , 
2016/8/3, , 22, 20, 9, , 
2016/8/4, , 15, 29, 15, , 
2016/8/5, , 27, 31, 24, , 
2016/8/6, , 42, 35, 26, , 
2016/8/7, , 53, 24, 14, , 
2016/8/8, , 34, 21, 9, , 
2016/8/9, , 17, 11, 23, , 
2016/8/10, , 25, 19, 6, , 
2016/8/11, , 14, 14, 10, , 
2016/8/12, , 13, 19, 8, , 
2016/8/13, , 17, 35, 11, , 
2016/8/14, , 31, 42, , , 
2016/8/15, , 57, 26, , , 
2016/8/16, , 50, 26, , , 
2016/8/17, , 31, 32, , , 
2016/8/18, , 36, 19, , , 
2016/8/19, , 6, 31, 8, , 
2016/8/20, , 27, 10, , , 
2016/8/21, , 16, 21, , , 
2016/8/22, , 1, 17, 8, , 
2016/8/23, , 6, 13, 11, , 
2016/8/24, , 16, 23, 12, , 
2016/8/25, , 20, 34, 23, , 
2016/8/26, , 38, 33, 26, , 
2016/8/27, , 44, 43, 23, , 
2016/8/28, , 44, 36, 23, , 
2016/8/29, , 50, 38, 29, , 
2016/8/30, , 53, 43, 20, , 
2016/8/31, , 49, 20, 13, , 
2016/9/1, , 12, 24, 10, , 
2016/9/2, , 16, 23, 11, , 
2016/9/3, , 38, 30, 10, , 
2016/9/4, , 18, 17, 12, , 
2016/9/5, , 20, 22, 13, , 
2016/9/6, , 23, 15, 17, , 
2016/9/7, , 16, 17, 8, , 
2016/9/8, , 13, 39, 16, , 
2016/9/9, , 21, 20, 8, , 
2016/9/10, , 12, 35, 8, , 
