date, pm25, pm10, o3, no2, so2, co
2019/9/18, 72, 48, 39, 31, 9, 5
2019/9/19, 69, 50, 49, 32, 10, 7
2019/9/20, 66, 64, 24, 44, 7, 6
2019/9/21, 77, 45, 20, 36, 6, 5
2019/9/22, 59, 42, 37, 20, 6, 4
2019/9/23, 51, 33, 40, 26, 7, 5
2019/9/24, 54, 36, 41, 40, 12, 6
2019/9/25, 69, 46, 67, 54, 12, 8
2019/9/26, 83, 47, 33, 51, 11, 7
2019/9/27, 80, 47, 25, 55, 8, 6
2019/9/28, 65, 49, 49, 44, 12, 7
2019/9/29, 86, 51, 74, 32, 10, 6
2019/9/30, 95, 66, 87, 53, 10, 7
2019/10/1, 134, 61, 42, 48, 11, 7
2019/4/2, 61, 34, 42, 37, 8, 5
2019/4/3, 67, 35, 45, 35, 8, 6
2019/4/4, 67, 46, 41, 49, 10, 7
2019/4/5, 78, 75, 45, 45, 17, 6
2019/4/6, 86, 83, 28, 73, 17, 9
2019/4/7, 110, 57, 43, 42, 10, 7
2019/4/8, 74, 49, 40, 46, 11, 5
2019/4/9, 66, 63, 28, 51, 15, 6
2019/4/10, 76, 32, 34, 40, 9, 7
2019/4/11, 47, 39, 26, 66, 9, 7
2019/4/12, 87, 59, 51, 55, 18, 7
2019/4/13, 108, 59, 63, 65, 17, 8
2019/4/14, 117, 48, 49, 43, 13, 6
2019/4/15, 89, 63, 47, 58, 16, 7
2019/4/16, 74, 58, 46, 70, 16, 8
2019/4/17, 102, 56, 50, 52, 21, 9
2019/4/18, 100, 50, 35, 47, 14, 7
2019/4/19, 86, 69, 31, 53, 10, 7
2019/4/20, 116, 52, 43, 38, 10, 6
2019/4/21, 88, 53, 40, 38, 13, 7
2019/4/22, 107, 96, 50, 81, 28, 11
2019/4/23, 144, 80, 39, 65, 13, 9
2019/4/24, 141, 60, 40, 53, 16, 10
2019/4/25, 123, 68, 25, 46, 13, 8
2019/4/26, 109, 39, 31, 32, 6, 6
2019/4/27, 59, 34, 39, 37, 18, 7
2019/4/28, 60, 36, 54, 28, 11, 7
2019/4/29, 63, 59, 33, 61, 11, 10
2019/4/30, 81, 62, 55, 54, 14, 13
2019/5/1, 106, 64, 46, 32, 11, 8
2019/5/2, 90, 66, 44, 42, 8, 7
2019/5/3, 71, 71, 85, 58, 21, 9
2019/5/4, 109, 84, 87, 54, 30, 11
2019/5/5, 159, 75, 87, 42, 19, 10
2019/5/6, 141, 61, 44, 27, 11, 6
2019/5/7, 62, 61, 43, 34, 13, 8
2019/5/8, 72, 56, 63, 33, 17, 9
2019/5/9, 82, 55, 50, 31, 14, 5
2019/5/10, 83, 65, 59, 55, 28, 7
2019/5/11, 114, 59, 55, 47, 29, 7
2019/5/12, 106, 44, 47, 41, 19, 6
2019/5/13, 88, 47, 52, 47, 19, 7
2019/5/14, 89, 50, 66, 38, 13, 6
2019/5/15, 106, 72, 70, 40, 17, 7
2019/5/16, 128, 67, 60, 39, 14, 6
2019/5/17, 131, 52, 48, 47, 16, 6
2019/5/18, 120, 49, 44, 23, 8, 4
2019/5/19, 75, 69, 38, 18, 9, 5
2019/5/20, 77, 51, 37, 23, 14, 5
2019/5/21, 61, 66, 77, 28, 10, 7
2019/5/22, 74, 66, 68, 29, 12, 6
2019/5/23, 93, 67, 91, 31, 15, 7
2019/5/24, 120, 88, 120, 42, 22, 8
2019/5/25, 153, 84, 91, 33, 18, 6
2019/5/26, 128, 57, 75, 34, 14, 6
2019/5/27, 86, 50, 42, 22, 7, 5
2019/5/28, 65, 30, 32, 26, 7, 4
2019/5/29, 42, 49, 46, 37, 8, 6
2019/5/30, 75, 46, 59, 35, 9, 6
2019/5/31, 79, 22, 53, 26, 9, 4
2019/6/1, 47, 28, 50, 22, 9, 5
2019/6/2, 67, 33, 73, 32, 9, 5
2019/6/3, 67, 32, 50, 27, 10, 5
2019/6/4, 64, 28, 40, 10, 9, 5
2019/6/5, 69, 43, 45, 20, 9, 5
2019/6/6, 92, 65, 34, 36, 10, 7
2019/6/7, 128, 51, 49, 30, 5, 5
2019/6/8, 72, 44, 75, 35, 10, 6
2019/6/9, 78, 41, 55, 23, 9, 6
2019/6/10, 82, 52, 28, 23, 6, 4
2019/6/11, 57, 35, 33, 23, 5, 4
2019/6/12, 40, 29, 33, 30, 15, 5
2019/6/13, 55, 27, 51, 29, 14, 5
2019/6/14, 66, 42, 48, 35, 19, 6
2019/6/15, 81, 48, 45, 23, 7, 5
2019/6/16, 79, 36, 53, 20, 7, 4
2019/6/17, 58, 32, 40, 19, 12, 4
2019/6/18, 58, 43, 40, 21, 9, 4
2019/6/19, 76, 37, 52, 18, 12, 5
2019/6/20, 88, , , , , 
2019/6/22, 62, 39, 56, 29, 13, 5
2019/6/23, 63, 39, 56, 21, 7, 4
2019/6/24, 60, 39, 54, 29, 10, 5
2019/6/25, 73, 48, 89, 36, 15, 7
2019/6/26, 92, 59, 73, 49, 15, 6
2019/6/27, 111, 37, 60, 26, 11, 5
2019/6/28, 75, 49, 53, 29, 17, 6
2019/6/29, 104, 47, 41, 23, 9, 5
2019/6/30, 91, 39, 39, 14, 7, 6
2019/7/1, 86, 42, 52, 25, 7, 6
2019/1/2, 87, 45, 22, 54, 13, 13
2019/1/3, 92, 48, 21, 56, 15, 9
2019/1/4, 87, 59, 9, 86, 17, 18
2019/1/5, 123, 60, 25, 38, 12, 8
2019/1/6, 106, 55, 24, 41, 12, 9
2019/1/7, 85, 63, 22, 67, 17, 15
2019/1/8, 124, 53, 24, 38, 11, 8
2019/1/9, 83, 58, 16, 46, 13, 8
2019/1/10, 92, 59, 12, 55, 12, 8
2019/1/11, 107, 81, 17, 69, 19, 14
2019/1/12, 160, 80, 27, 68, 15, 13
2019/1/13, 159, 93, 34, 60, 18, 15
2019/1/14, 166, 118, 19, 83, 23, 19
2019/1/15, 185, 103, 25, 42, 11, 11
2019/1/16, 145, 48, 24, 30, 10, 6
2019/1/17, 70, 51, 27, 48, 11, 9
2019/1/18, 84, 63, 25, 69, 16, 14
2019/1/19, 121, 77, 26, 69, 17, 12
2019/1/20, 150, 64, 28, 27, 12, 6
2019/1/21, 98, 52, 24, 44, 13, 8
2019/1/22, 83, 66, 25, 63, 15, 13
2019/1/23, 110, 72, 29, 56, 14, 14
2019/1/24, 124, 48, 28, 51, 15, 9
2019/1/25, 81, 52, 29, 50, 14, 8
2019/1/26, 82, 56, 27, 29, 8, 6
2019/1/27, 90, 40, 29, 42, 12, 8
2019/1/28, 74, 75, 30, 32, 9, 8
2019/1/29, 87, 66, 23, 52, 14, 9
2019/1/30, 87, 64, 22, 72, 18, 12
2019/1/31, 110, 69, 24, 34, 10, 9
2019/2/1, 76, 47, 25, 48, 9, 8
2019/2/2, 75, 66, 21, 57, 10, 9
2019/2/3, 114, 50, 23, 39, 6, 10
2019/2/4, 104, 67, 30, 26, 9, 7
2019/2/5, 105, 81, 31, 55, 12, 11
2019/2/6, 94, 89, 31, 68, 19, 14
2019/2/7, 113, 63, 29, 25, 9, 8
2019/2/8, 93, 44, 26, 34, 8, 11
2019/2/9, 66, 48, 29, 26, 8, 9
2019/2/10, 70, 48, 28, 30, 9, 8
2019/2/11, 76, 49, 32, 39, 16, 9
2019/2/12, 74, 64, 32, 54, 15, 12
2019/2/13, 110, 47, 31, 39, 13, 8
2019/2/14, 71, 62, 25, 57, 14, 9
2019/2/15, 97, 45, 28, 48, 10, 7
2019/2/16, 85, 60, 36, 30, 10, 10
2019/2/17, 129, 43, 35, 36, 11, 9
2019/2/18, 76, 51, 21, 68, 16, 12
2019/2/19, 96, 51, 26, 57, 10, 11
2019/2/20, 110, 57, 35, 43, 13, 9
2019/2/21, 124, 69, 31, 60, 16, 12
2019/2/22, 149, 72, 35, 78, 23, 14
2019/2/23, 148, 76, 27, 88, 26, 17
2019/2/24, 155, 74, 51, 72, 19, 16
2019/2/25, 159, 73, 41, 48, 12, 11
2019/2/26, 135, 59, 33, 54, 15, 10
2019/2/27, 101, 77, 33, 53, 27, 12
2019/2/28, 148, 81, 36, 52, 24, 12
2019/3/1, 153, 104, 55, 60, 18, 15
2019/3/2, 180, 115, 46, 73, 27, 17
2019/3/3, 188, 101, 66, 53, 15, 17
2019/3/4, 174, 144, 58, 56, 16, 16
2019/3/5, 205, 126, 44, 57, 15, 12
2019/3/6, 190, 109, 41, 74, 20, 12
2019/3/7, 186, 71, 42, 45, 10, 8
2019/3/8, 133, 54, 39, 55, 17, 8
2019/3/9, 99, 58, 35, 74, 23, 11
2019/3/10, 120, 70, 39, 54, 12, 9
2019/3/11, 125, 70, 32, 60, 14, 10
2019/3/12, 150, 72, 41, 40, 9, 9
2019/3/13, 121, 50, 34, 32, 12, 7
2019/3/14, 58, 64, 37, 47, 10, 7
2019/3/15, 88, 61, 39, 41, 7, 6
2019/3/16, 107, 49, 36, 34, 10, 6
2019/3/17, 100, 42, 40, 34, 11, 6
2019/3/18, 82, 48, 29, 62, 18, 7
2019/3/19, 98, 62, 36, 72, 19, 9
2019/3/20, 119, 82, 28, 84, 12, 12
2019/3/21, 162, 48, 42, 35, 9, 6
2019/3/22, 101, 50, 37, 30, 7, 7
2019/3/23, 79, 37, 36, 38, 10, 6
2019/3/24, 74, 43, 43, 30, 8, 4
2019/3/25, 71, 49, 50, 40, 9, 6
2019/3/26, 87, 53, 36, 38, 7, 6
2019/3/27, 99, , , , , 
2019/3/29, 101, 49, 43, 54, 16, 7
2019/3/30, 76, 43, 43, 45, 11, 6
2019/3/31, 82, 56, 42, 35, 7, 6
2019/4/1, 88, 35, 39, 44, 7, 6
2018/10/2, 55, 44, 37, 35, 9, 7
2018/10/3, 70, 49, 45, 50, 11, 10
2018/10/4, 85, 55, 37, 53, 7, 10
2018/10/5, 77, 50, 25, 41, 6, 7
2018/10/6, 66, 33, 30, 27, 8, 6
2018/10/7, 46, 41, 36, 27, 9, 7
2018/10/8, 65, 43, 33, 46, 14, 11
2018/10/9, 64, 57, 20, 50, 11, 10
2018/10/10, 70, 32, 28, 26, 8, 7
2018/10/11, 58, 34, 25, 27, 16, 6
2018/10/12, 58, 36, 32, 37, 17, 7
2018/10/13, 63, 54, 36, 59, 12, 9
2018/10/14, 97, 53, 47, 50, 11, 9
2018/10/15, 101, 64, 74, 58, 13, 10
2018/10/16, 121, 55, 37, 49, 13, 8
2018/10/17, 85, 46, 35, 42, 13, 8
2018/10/18, 73, 48, 21, 43, 11, 8
2018/10/19, 65, 44, 30, 41, 10, 7
2018/10/20, 66, 60, 35, 66, 23, 10
2018/10/21, 106, 54, 45, 68, 16, 12
2018/10/22, 106, 67, 48, 90, 19, 13
2018/10/23, 138, 61, 41, 65, 13, 10
2018/10/24, 122, 51, 36, 48, 12, 11
2018/10/25, 82, 63, 23, 79, 21, 12
2018/10/26, 110, 52, 31, 54, 12, 9
2018/10/27, 101, 36, 27, 23, 8, 5
2018/10/28, 50, 31, 28, 32, 8, 7
2018/10/29, 55, 34, 26, 33, 10, 7
2018/10/30, 61, 36, 24, 29, 9, 7
2018/10/31, 61, 36, 27, 31, 10, 7
2018/11/1, 65, 46, 30, 51, 13, 11
2018/11/2, 83, 64, 26, 81, 21, 13
2018/11/3, 122, 69, 41, 79, 22, 15
2018/11/4, 149, 62, 44, 63, 19, 15
2018/11/5, 130, 72, 37, 71, 17, 15
2018/11/6, 145, 98, 26, 80, 18, 16
2018/11/7, 170, 76, 21, 58, 14, 13
2018/11/8, 154, 31, 20, 44, 8, 7
2018/11/9, 65, 48, 37, 31, 13, 8
2018/11/10, 94, 73, 40, 54, 18, 10
2018/11/11, 149, 68, 21, 52, 11, 11
2018/11/12, 131, 49, 31, 47, 11, 8
2018/11/13, 84, 64, 32, 59, 18, 11
2018/11/14, 117, 58, 27, 66, 13, 12
2018/11/15, 108, 68, 26, 84, 16, 13
2018/11/16, 141, 62, 29, 61, 12, 11
2018/11/17, 133, 47, 22, 37, 12, 7
2018/11/18, 78, 53, 23, 46, 11, 10
2018/11/19, 93, 68, 26, 57, 12, 13
2018/11/20, 124, 59, 27, 53, 13, 8
2018/11/21, 87, 54, 21, 45, 10, 7
2018/11/22, 86, 44, 26, 33, 10, 6
2018/11/23, 68, 52, 21, 51, 14, 8
2018/11/24, 83, 50, 18, 49, 7, 7
2018/11/25, 83, 57, 22, 56, 11, 11
2018/11/26, 129, 81, 14, 79, 16, 17
2018/11/27, 152, 125, 23, 68, 18, 15
2018/11/28, 160, 114, 27, 41, 21, 6
2018/11/29, 99, 81, 9, 61, 18, 10
2018/11/30, 97, 66, 22, 52, 15, 9
2018/12/1, 94, 59, 18, 66, 26, 11
2018/12/2, 103, 74, 2, 76, 18, 14
2018/12/3, 114, 52, 14, 50, 12, 9
2018/12/4, 90, 47, 25, 30, 8, 9
2018/12/5, 83, 53, 21, 32, 9, 7
2018/12/6, 69, 59, 22, 35, 10, 7
2018/12/7, 82, 41, 25, 24, 7, 7
2018/12/8, 62, 42, 23, 23, 8, 7
2018/12/9, 66, 39, 26, 25, 10, 8
2018/12/10, 67, 51, 20, 58, 12, 12
2018/12/11, 85, 63, 12, 59, 12, 12
2018/12/12, 108, 51, 28, 37, 9, 7
2018/12/13, 88, 52, 26, 44, 9, 8
2018/12/14, 103, 44, 23, 39, 10, 8
2018/12/15, 81, 70, 10, 79, 18, 15
2018/12/16, 145, 59, 11, 70, 12, 13
2018/12/17, 133, 76, 25, 50, 14, 12
2018/12/18, 145, 58, 22, 69, 16, 13
2018/12/19, 112, 62, 22, 65, 16, 16
2018/12/20, 119, 68, 19, 75, 15, 15
2018/12/21, 128, 83, 7, 91, 26, 16
2018/12/22, 148, 79, 29, 65, 23, 14
2018/12/23, 159, 58, 30, 29, 11, 9
2018/12/24, 93, 29, 22, 26, 10, 7
2018/12/25, 58, , , , , 
2018/12/28, 60, 49, 20, 30, 8, 6
2018/12/29, 75, 47, 26, 26, 8, 6
2018/12/30, 61, 44, 22, 33, 11, 7
2018/12/31, 76, , , , , 
2018/7/2, 40, 17, 46, 34, 7, 6
2018/7/3, 42, 26, 39, 42, 10, 22
2018/7/4, 56, 29, 31, 46, 18, 21
2018/7/5, 64, 34, 44, 35, 10, 11
2018/7/6, 80, 27, 21, 23, 6, 5
2018/7/7, 33, 22, 42, 25, 7, 5
2018/7/8, 32, 23, 52, 25, 9, 7
2018/7/9, 46, 18, 14, 29, 6, 7
2018/7/10, 42, 29, 16, 38, 6, 10
2018/7/11, 55, 42, 19, 35, 10, 7
2018/7/12, 84, 35, 12, 26, 11, 6
2018/7/13, 67, 24, 24, 20, 9, 7
2018/7/14, 56, 27, 29, 24, 15, 31
2018/7/15, 65, 26, 46, 19, 11, 77
2018/7/16, 69, 34, 38, 28, 15, 57
2018/7/17, 77, 38, 30, 26, 21, 7
2018/7/18, 95, 43, 29, 26, 14, 6
2018/7/19, 108, 36, 29, 27, 14, 11
2018/7/20, 86, 32, 39, 32, 16, 7
2018/7/21, 82, 38, 81, 39, 26, 10
2018/7/22, 91, 39, 69, 32, 12, 11
2018/7/23, 79, 34, 48, 32, 20, 6
2018/7/24, 77, 45, 113, 42, 19, 8
2018/7/25, 96, 36, 31, 22, 11, 11
2018/7/26, 77, 41, 43, 25, 10, 17
2018/7/27, 87, 49, 47, 40, 15, 17
2018/7/28, 108, 49, 58, 114, 19, 23
2018/7/29, 103, 32, 40, 111, 9, 18
2018/7/30, 65, 25, 68, 88, 12, 19
2018/7/31, 54, 32, 81, 46, 10, 12
2018/8/1, 65, 47, 79, 47, 13, 13
2018/8/2, 88, 40, 87, 51, 14, 11
2018/8/3, 89, 48, 75, 45, 13, 8
2018/8/4, 115, 35, 36, 32, 22, 6
2018/8/5, 78, 36, 28, 22, 8, 15
2018/8/6, 73, 39, 28, 29, 11, 10
2018/8/7, 80, 28, 62, 35, 11, 6
2018/8/8, 72, 31, 26, 27, 11, 7
2018/8/9, 73, 29, 39, 32, 10, 8
2018/8/10, 73, 30, 51, 34, 9, 8
2018/8/11, 66, 29, 63, 34, 13, 9
2018/8/12, 55, 35, 63, 24, 9, 12
2018/8/13, 59, 45, 45, 35, 12, 16
2018/8/14, 86, 43, 34, 31, 12, 12
2018/8/15, 73, 49, 106, 35, 11, 13
2018/8/16, 88, 44, 38, 34, 8, 10
2018/8/17, 60, 43, 49, 34, 7, 4
2018/8/18, 58, 40, 58, 28, 8, 4
2018/8/19, 53, 45, 108, 31, 15, 4
2018/8/20, 75, 52, 71, 37, 12, 4
2018/8/21, 86, 36, 33, 29, 9, 4
2018/8/22, 60, 50, 83, 51, 9, 8
2018/8/23, 76, 38, 15, 30, 8, 7
2018/8/24, 62, 28, 36, 24, 10, 4
2018/8/25, 51, 32, 44, 27, 12, 5
2018/8/26, 59, 37, 38, 29, 9, 5
2018/8/27, 61, 35, 21, 37, 7, 6
2018/8/28, 53, 32, 17, 32, 8, 7
2018/8/29, 56, 29, 12, 17, 7, 3
2018/8/30, 53, 38, 47, 32, 11, 6
2018/8/31, 73, 35, 43, 34, 13, 6
2018/9/1, 64, 54, 51, 37, 8, 6
2018/9/2, 69, 34, 53, 23, 7, 5
2018/9/3, 54, 37, 25, 36, 7, 6
2018/9/4, 58, 35, 39, 36, 10, 7
2018/9/5, 55, 38, 75, 37, 10, 7
2018/9/6, 62, 51, 66, 38, 11, 9
2018/9/7, 78, 37, 58, 32, 8, 8
2018/9/8, 65, 42, 42, 34, 11, 6
2018/9/9, 64, 48, 58, 30, 12, 7
2018/9/10, 71, 45, 37, 35, 7, 6
2018/9/11, 56, 35, 38, 37, 6, 5
2018/9/12, 54, 39, 54, 41, 7, 5
2018/9/13, 57, 49, 35, 56, 10, 7
2018/9/14, 68, 50, 24, 48, 7, 6
2018/9/15, 66, 35, 32, 40, 13, 5
2018/9/16, 55, 49, 48, 30, 10, 8
2018/9/17, 89, 44, 46, 36, 12, 8
2018/9/18, 67, 50, 43, 54, 15, 9
2018/9/19, 82, 62, 41, 69, 18, 9
2018/9/20, 102, 53, 32, 46, 7, 6
2018/9/21, 66, 41, 23, 44, 6, 5
2018/9/22, 54, 46, 48, 40, 12, 6
2018/9/23, 69, 47, 58, 34, 9, 6
2018/9/24, 63, 26, 33, 18, 7, 4
2018/9/25, 48, 48, 33, 25, 6, 4
2018/9/26, 60, 43, 33, 22, 5, 4
2018/9/27, 52, 49, 32, 39, 7, 4
2018/9/28, 55, 41, 19, 40, 6, 5
2018/9/29, 52, 43, 40, 39, 11, 6
2018/9/30, 61, 38, 35, 30, 8, 6
2018/10/1, 67, 27, 29, 24, 7, 5
2018/4/2, 127, 64, 45, 44, 20, 6
2018/4/3, 113, 59, 35, 44, 22, 7
2018/4/4, 87, 33, 31, 38, 12, 8
2018/4/5, 60, 25, 22, 44, 9, 8
2018/4/6, 51, 87, 41, 46, 12, 8
2018/4/7, 104, 62, 49, 35, 11, 8
2018/4/8, 94, 45, 50, 39, 10, 7
2018/4/9, 74, 63, 37, 71, 16, 9
2018/4/10, 124, 61, 49, 55, 12, 10
2018/4/11, 102, 65, 49, 41, 12, 6
2018/4/12, 95, 62, 39, 46, 16, 8
2018/4/13, 89, 62, 36, 56, 14, 11
2018/4/14, 98, 41, 46, 34, 8, 8
2018/4/15, 67, 68, 50, 26, 9, 7
2018/4/16, 79, 55, 52, 47, 12, 9
2018/4/17, 97, 64, 62, 66, 23, 9
2018/4/18, 122, 61, 55, 71, 21, 9
2018/4/19, 119, 66, 72, 62, 21, 9
2018/4/20, 135, 84, 101, 85, 29, 10
2018/4/21, 155, 72, 63, 76, 25, 10
2018/4/22, 126, 54, 33, 48, 15, 9
2018/4/23, 92, 33, 43, 29, 9, 6
2018/4/24, 58, 34, 36, 36, 9, 6
2018/4/25, 49, 49, 49, 62, 13, 9
2018/4/26, 94, 56, 59, 56, 17, 7
2018/4/27, 116, 60, 59, 60, 26, 8
2018/4/28, 133, 63, 60, 50, 28, 8
2018/4/29, 124, 62, 97, 55, 18, 9
2018/4/30, 132, 69, 65, 45, 19, 10
2018/5/1, 153, 57, 48, 44, 14, 10
2018/5/2, 128, 53, 39, 40, 11, 10
2018/5/3, 125, 45, 43, 32, 10, 7
2018/5/4, 69, 53, 54, 38, 11, 6
2018/5/5, 81, 46, 82, 33, 11, 6
2018/5/6, 84, 33, 52, 26, 8, 8
2018/5/7, 60, 45, 46, 47, 15, 9
2018/5/8, 85, 44, 44, 36, 10, 7
2018/5/9, 75, 36, 44, 36, 15, 6
2018/5/10, 54, 47, 55, 39, 15, 6
2018/5/11, 87, 58, 51, 50, 15, 9
2018/5/12, 133, 39, 38, 44, 13, 9
2018/5/13, 96, 27, 40, 25, 9, 7
2018/5/14, 73, 64, 83, 51, 19, 10
2018/5/15, 143, 68, 83, 73, 16, 14
2018/5/16, 145, 38, 22, 35, 11, 33
2018/5/17, 89, 30, 19, 36, 11, 11
2018/5/18, 62, 33, 17, 38, 13, 6
2018/5/19, 66, 32, 40, 42, 8, 5
2018/5/20, 48, 37, 37, 37, 8, 5
2018/5/21, 54, 47, 48, 45, 10, 7
2018/5/22, 68, 50, 45, 58, 14, 9
2018/5/23, 101, 53, 46, 34, 10, 7
2018/5/24, 87, 81, 77, 39, 12, 8
2018/5/25, 89, 75, 66, 56, 20, 8
2018/5/26, 107, 74, 105, 75, 25, 11
2018/5/27, 127, 56, 63, 38, 19, 7
2018/5/28, 85, 60, 69, 68, 19, 9
2018/5/29, 113, 44, 53, 40, 16, 7
2018/5/30, 87, 40, 43, 34, 15, 6
2018/5/31, 87, 46, 52, 44, 17, 7
2018/6/1, 89, 52, 69, 65, 27, 8
2018/6/2, 103, 50, 59, 61, 36, 7
2018/6/3, 103, 52, 81, 55, 30, 8
2018/6/4, 115, 48, 48, 45, 22, 7
2018/6/5, 100, 54, 74, 48, 22, 7
2018/6/6, 116, 54, 50, 39, 24, 8
2018/6/7, 128, 42, 41, 41, 15, 7
2018/6/8, 92, 37, 41, 38, 20, 6
2018/6/9, 74, 58, 87, 57, 19, 8
2018/6/10, 119, 28, 40, 27, 7, 6
2018/6/11, 49, 28, 24, 39, 7, 6
2018/6/12, 45, 27, 36, 36, 13, 6
2018/6/13, 50, 39, 52, 40, 17, 7
2018/6/14, 80, 42, 35, 56, 8, 7
2018/6/15, 80, 25, 41, 48, 11, 6
2018/6/16, 55, 30, 58, 42, 15, 6
2018/6/17, 60, 53, 66, 48, 18, 8
2018/6/18, 119, 52, 59, 58, 16, 8
2018/6/19, 116, 40, 58, 43, 18, 6
2018/6/20, 95, 43, 47, 30, 9, 7
2018/6/21, 97, 41, 48, 38, 12, 7
2018/6/22, 88, 51, 67, 61, 21, 8
2018/6/23, 110, 38, 53, 43, 18, 7
2018/6/24, 80, 46, 96, 28, 11, 7
2018/6/25, 108, 49, 81, 59, 23, 10
2018/6/26, 106, 49, 53, 35, 12, 8
2018/6/27, 107, 29, 49, 28, 11, 7
2018/6/28, 69, 29, 28, 40, 8, 8
2018/6/29, 68, 36, 68, 49, 17, 7
2018/6/30, 83, 57, 64, 54, 17, 9
2018/7/1, 119, 16, 25, 25, 6, 6
2018/1/2, 86, 50, 20, 51, 20, 20
2018/1/3, 102, 41, 22, 32, 18, 9
2018/1/4, 75, 50, 20, 41, 18, 7
2018/1/5, 92, 54, 25, 52, 16, 11
2018/1/6, 116, 51, 26, 55, 17, 12
2018/1/7, 114, 65, 8, 67, 17, 15
2018/1/8, 139, 63, 21, 54, 18, 12
2018/1/9, 137, 46, 27, 31, 12, 6
2018/1/10, 75, 41, 23, 29, 12, 6
2018/1/11, 62, 37, 24, 28, 12, 6
2018/1/12, 76, 32, 24, 40, 15, 6
2018/1/13, 65, 60, 9, 64, 19, 13
2018/1/14, 125, 69, 25, 56, 16, 13
2018/1/15, 152, 75, 27, 62, 28, 13
2018/1/16, 145, 119, 6, 94, 31, 22
2018/1/17, 194, 94, 18, 69, 25, 16
2018/1/18, 181, 80, 23, 52, 22, 13
2018/1/19, 161, 59, 28, 52, 21, 10
2018/1/20, 106, 96, 42, 61, 30, 15
2018/1/21, 174, 62, 25, 47, 21, 12
2018/1/22, 126, 54, 24, 56, 20, 12
2018/1/23, 108, 32, 28, 24, 11, 7
2018/1/24, 58, 40, 27, 25, 13, 7
2018/1/25, 57, 31, 28, 27, 12, 8
2018/1/26, 56, 40, 27, 31, 12, 9
2018/1/27, 76, 47, 25, 48, 17, 12
2018/1/28, 96, 37, 33, 36, 14, 10
2018/1/29, 78, 52, 29, 35, 14, 11
2018/1/30, 69, 51, 24, 56, 19, 14
2018/1/31, 95, 52, 24, 46, 20, 12
2018/2/1, 84, 50, 30, 50, 18, 12
2018/2/2, 87, 66, 22, 64, 26, 16
2018/2/3, 135, 38, 29, 26, 11, 10
2018/2/4, 70, 42, 32, 22, 10, 9
2018/2/5, 89, 31, 29, 29, 12, 9
2018/2/6, 61, 33, 30, 27, 10, 10
2018/2/7, 73, 44, 27, 50, 15, 13
2018/2/8, 95, 67, 18, 83, 22, 19
2018/2/9, 141, 77, 12, 97, 22, 25
