date, pm25, pm10, o3, no2, so2, co
2021/5/2, 57, 55, 11, 2, , 9
2021/5/3, 57, 34, 11, 2, 1, 11
2021/5/4, 57, 48, 12, 2, 1, 9
2021/5/5, 57, 50, 16, 2, 1, 7
2021/5/6, 57, 44, 15, 2, 1, 8
2021/5/7, 57, 41, 12, 10, 1, 4
2021/5/8, 74, 53, 11, 25, 2, 12
2021/5/9, 92, 51, 12, 25, 1, 7
2021/5/10, 84, 53, 11, 22, , 8
2021/5/11, 88, 58, 9, 21, 1, 12
2021/5/12, 106, 55, 10, 21, 1, 9
2021/5/13, 96, 46, 7, 21, 2, 11
2021/5/14, 66, 39, 8, 21, 2, 7
2021/5/15, 45, 31, 7, 21, 1, 7
2021/5/16, 15, 32, 6, 21, 2, 4
2021/5/17, 15, 38, 6, 21, 2, 10
2021/5/18, 42, 40, 4, 21, 2, 14
2021/5/19, 48, 34, 5, 21, 2, 6
2021/5/20, 26, , , , , 
2021/4/2, 105, 65, 23, 28, 1, 11
2021/4/3, 99, 76, 22, 20, 1, 12
2021/4/4, 101, 79, 19, 24, 2, 13
2021/4/5, 109, 81, 26, 13, 1, 9
2021/4/6, 119, 75, 31, 8, 1, 11
2021/4/7, 111, 72, 27, 14, 1, 9
2021/4/8, 103, 75, 32, 12, 2, 22
2021/4/9, 106, 75, 30, 12, 1, 11
2021/4/10, 107, 74, 32, 11, , 14
2021/4/11, 112, 59, 20, 9, 1, 11
2021/4/12, 98, 51, 12, 8, 1, 12
2021/4/13, 85, 46, 11, 7, 1, 10
2021/4/14, 81, 47, 12, 10, 1, 12
2021/4/15, 84, 35, 19, 14, 1, 21
2021/4/16, 74, 42, 19, 16, 2, 8
2021/4/17, 68, 52, 23, 16, , 6
2021/4/18, 57, 56, 25, 8, 1, 8
2021/4/19, 57, 56, 19, 16, 1, 12
2021/4/20, 57, 57, 26, 15, 1, 9
2021/4/21, 57, 61, 25, 15, , 10
2021/4/22, 57, 57, 21, 14, 1, 9
2021/4/23, 57, 46, 21, 14, 1, 10
2021/4/24, 57, 41, 18, 10, , 13
2021/4/25, 57, 57, 14, 8, 1, 8
2021/4/26, 57, 63, 21, 3, , 5
2021/4/27, 57, 68, 24, 2, , 11
2021/4/28, 57, 72, 24, 2, 1, 10
2021/4/29, 57, 67, 24, 2, 1, 6
2021/4/30, 57, 59, 23, 2, , 8
2021/5/1, 57, 61, 21, 2, 1, 10
2021/3/2, 90, 63, 26, 15, 1, 7
2021/3/3, 98, 67, 29, 10, 1, 13
2021/3/4, 93, 71, 23, 24, 1, 10
2021/3/5, 88, 62, 19, 17, 1, 10
2021/3/6, 81, 54, 21, 28, 1, 10
2021/3/7, 83, 58, 28, 20, 1, 9
2021/3/8, 87, 58, 18, 15, 2, 6
2021/3/9, 79, 51, 18, 13, 1, 7
2021/3/10, 78, 44, 17, 14, 1, 7
2021/3/11, 73, 39, 18, 12, 2, 9
2021/3/12, 74, 45, 20, 15, 2, 11
2021/3/13, 82, 52, 27, 14, , 9
2021/3/14, 77, 54, 26, 13, 2, 6
2021/3/15, 80, 53, 29, 17, 1, 9
2021/3/16, 79, 55, 28, 17, 1, 8
2021/3/17, 86, 59, 28, 20, 2, 7
2021/3/18, 94, 65, 31, 17, 1, 9
2021/3/19, 95, 70, 30, 21, 2, 10
2021/3/20, 93, 70, 30, 17, 2, 14
2021/3/21, 92, 66, 28, 19, 2, 12
2021/3/22, 92, 67, 23, 15, 2, 11
2021/3/23, 88, 67, 25, 16, 1, 10
2021/3/24, 88, 64, 17, 17, 2, 12
2021/3/25, 98, 68, 18, 15, 1, 12
2021/3/26, 94, 73, 28, 17, 2, 11
2021/3/27, 101, 75, 34, 15, 1, 10
2021/3/28, 100, 77, 29, 14, , 12
2021/3/29, 100, 73, 28, 16, 1, 9
2021/3/30, 103, 73, 21, 27, , 14
2021/3/31, 108, 62, 24, 33, 1, 18
2021/4/1, 119, 41, 18, 25, 1, 11
2021/2/2, 78, 18, 23, 11, 3, 6
2021/2/3, 117, 1, 26, 8, 1, 1
2021/2/4, 127, 24, 24, 15, 1, 1
2021/2/5, 120, 95, 26, 11, 1, 11
2021/2/6, 114, 123, 26, 14, 1, 6
2021/2/7, 118, 138, 25, 20, 1, 8
2021/2/8, 104, 117, 26, 23, 1, 12
2021/2/9, 100, 101, 25, 21, 1, 13
2021/2/10, 115, 114, 24, 20, 1, 10
2021/2/11, 91, 111, 24, 14, 1, 9
2021/2/12, 92, 102, 24, 12, 1, 6
2021/2/13, 87, 98, 24, 24, 1, 9
2021/2/14, 89, 99, 35, 27, 1, 12
2021/2/15, 149, 104, 32, 19, 1, 21
2021/2/16, 86, 104, 32, 26, 1, 10
2021/2/17, 91, 102, 30, 17, 1, 8
2021/2/18, 90, 101, 33, 11, 1, 7
2021/2/19, 90, 94, 21, 12, 1, 18
2021/2/20, 106, 82, 17, 9, 1, 11
2021/2/21, 87, 70, 15, 7, , 8
2021/2/22, 74, 59, 13, 12, 1, 10
2021/2/23, 69, 70, 24, 7, 1, 12
2021/2/24, 74, 203, 27, 12, 1, 9
2021/2/25, 86, 191, 26, 32, 1, 16
2021/2/26, 89, 71, 28, 21, 1, 16
2021/2/27, 100, 77, 29, 23, 1, 14
2021/2/28, 96, 73, 30, 17, , 4
2021/3/1, 88, 67, 30, 13, 1, 15
2021/1/5, 88, 12, 26, 2, 3, 7
2021/1/6, 83, 19, 17, 7, 3, 7
2021/1/7, 72, 19, 12, 6, 3, 7
2021/1/8, 70, 18, 17, 6, 3, 8
2021/1/9, 63, 19, 12, 5, 3, 5
2021/1/10, 63, 20, 20, 7, 3, 7
2021/1/11, 63, 19, 19, 10, 3, 6
2021/1/12, 63, 19, 21, 13, 3, 7
2021/1/13, 63, 19, 26, 12, 3, 7
2021/1/14, 63, 19, 21, 9, 3, 6
2021/1/15, 63, 19, 33, 6, 3, 7
2021/1/16, 63, , 43, 3, 3, 8
2021/1/17, 63, , 48, 8, 3, 6
2021/1/18, 63, , 40, 7, 3, 6
2021/1/19, 63, , 43, 12, 3, 6
2021/1/20, 63, 20, 43, 11, 3, 7
2021/1/21, 58, 19, 45, 15, 3, 8
2021/1/22, 71, 36, 48, 11, 3, 7
2021/1/23, 77, 69, 41, 11, 2, 7
2021/1/24, 82, 69, 22, 14, 1, 6
2021/1/25, 82, 64, 17, 12, 3, 10
2021/1/26, 81, 66, 19, 16, 1, 7
2021/1/27, 78, 67, 22, 13, 2, 6
2021/1/28, 73, 67, 20, 9, 1, 8
2021/1/29, 87, 71, 23, , 1, 7
2021/1/30, 41, 69, 20, 8, 1, 9
2021/1/31, 43, 64, 25, 10, 2, 8
2021/2/1, 47, 51, 20, 11, 2, 10
2020/10/2, 71, , 4, 4, 3, 7
2020/10/3, 72, , 3, 4, 3, 6
2020/10/4, 71, , 2, 4, 3, 7
2020/10/5, 71, , 3, 4, 3, 8
2020/10/6, 71, , 5, 4, 3, 14
2020/10/7, 71, , 5, 4, 3, 8
2020/10/8, 71, , 5, 3, 3, 9
2020/10/9, 71, , 5, 3, 3, 8
2020/10/10, 71, , 4, 3, 3, 7
2020/10/11, 71, , 4, 4, 3, 7
2020/10/12, 72, , 4, 4, 3, 5
2020/10/13, 72, , 6, 4, 3, 6
2020/10/14, 71, , 5, 4, 3, 6
2020/10/15, 71, , 4, 4, 3, 5
2020/10/16, 71, , 7, 3, 3, 8
2020/10/17, 71, , 6, 3, 3, 7
2020/10/18, 71, , 3, 3, 3, 8
2020/10/19, 72, , 1, 3, 3, 12
2020/10/20, 58, , 2, 8, 3, 10
2020/10/21, 70, , 3, 6, 3, 11
2020/10/22, 67, , 3, 5, 3, 7
2020/10/23, 63, , 6, 4, 3, 9
2020/10/24, 61, , 5, 4, 3, 7
2020/10/25, 66, , 11, 4, 3, 8
2020/10/26, 69, , 14, 4, 3, 10
2020/10/27, 79, , 20, 4, 3, 8
2020/10/28, 88, , 24, 4, 3, 8
2020/10/29, 83, , 32, 4, 3, 7
2020/10/30, 83, , 39, 4, 3, 7
2020/10/31, 75, , 43, 4, 3, 8
2020/11/1, 82, , 43, 4, 3, 8
2020/11/2, 76, , 31, 4, 3, 9
2020/11/3, 76, , 35, 4, 3, 7
2020/11/4, 68, , 20, 4, 3, 7
2020/11/5, 66, , 17, 3, 3, 7
2020/11/6, 61, , 8, 3, 3, 6
2020/11/7, 58, , 6, 3, 3, 7
2020/11/8, 59, , 28, 4, 3, 7
2020/11/9, 61, , 29, 4, 3, 7
2020/11/10, 87, , 40, 5, 3, 7
2020/11/11, 83, , 26, 4, 3, 9
2020/11/12, 76, , 18, 4, 3, 8
2020/11/13, 71, , 10, 4, 3, 6
2020/11/14, 68, , 15, 3, 3, 6
2020/11/15, 67, , 9, 4, 3, 7
2020/11/16, 72, , 8, 3, 3, 5
2020/11/17, 64, , 12, 3, 3, 5
2020/11/18, 69, , 15, 3, 3, 6
2020/11/19, 63, , 20, 3, 3, 6
2020/11/20, 64, , 22, 4, 3, 6
2020/11/21, 65, , 26, 4, 3, 6
2020/11/22, 70, , 30, 5, 3, 7
2020/11/23, 71, , 23, 4, 3, 9
2020/11/24, 69, , 20, 4, 3, 8
2020/11/25, 73, , 21, 4, 3, 8
2020/11/26, 76, , 14, 5, 3, 9
2020/11/27, 65, , 7, 4, 3, 8
2020/11/28, 66, , 26, 4, 3, 8
2020/11/29, 66, , 9, 4, 3, 7
2020/11/30, 69, , 17, 4, 3, 6
2020/12/1, 68, , 23, 4, 3, 7
2020/12/2, 68, , 19, 4, 3, 8
2020/12/3, 69, , 20, 4, 3, 7
2020/12/4, 71, , 7, 4, 3, 7
2020/12/5, 71, , 10, 4, 3, 9
2020/12/6, 66, , 18, 4, 3, 8
2020/12/7, 67, , 13, 3, 3, 5
2020/12/8, 65, , 13, 3, 3, 6
2020/12/9, 67, , 19, 3, 3, 10
2020/12/10, 77, , 24, 4, 3, 6
2020/12/11, 71, , 27, 4, 3, 6
2020/12/12, 89, , 32, 4, 3, 6
2020/12/13, 72, , 38, 3, 3, 7
2020/12/14, 77, , 36, 4, 3, 6
2020/12/15, 73, , 36, 4, 3, 6
2020/12/16, 71, , 25, 3, 3, 7
2020/12/17, 69, 1, 15, 7, 3, 6
2020/12/18, 89, , 31, 11, 3, 7
2020/12/19, 59, , 43, 7, 3, 7
2020/12/20, 63, , 44, 9, 3, 6
2020/12/21, 74, , 56, 8, 3, 6
2020/12/22, 74, , 54, 8, 3, 6
2020/12/23, 71, , 47, 8, 3, 6
2020/12/24, 73, , 55, 9, 3, 6
2020/12/25, 71, , 61, 9, 3, 6
2020/12/26, 70, , 54, 13, 3, 6
2020/12/27, 70, , 55, 13, 3, 6
2020/12/28, 70, 72, 49, 17, 3, 8
2020/12/29, 76, 46, 55, 12, 3, 9
2020/12/30, 89, 38, 66, 7, 3, 6
2020/12/31, 57, 116, 40, 8, 3, 6
2021/1/1, 61, 2, 57, 9, 3, 5
2021/1/2, 79, 4, 48, 8, 3, 7
2021/1/3, 92, 3, 39, 5, 3, 7
2021/1/4, 76, 2, 31, 5, 3, 7
2020/7/2, 35, , 2, 7, 3, 6
2020/7/3, 30, , 1, 9, 3, 6
2020/7/4, 20, , 2, 8, 3, 6
2020/7/5, 25, , 1, 6, 3, 5
2020/7/6, 28, , 9, 6, 3, 5
2020/7/7, 45, , 1, 7, 3, 7
2020/7/8, 36, , 1, 7, 3, 10
2020/7/9, 30, , 1, 7, 3, 6
2020/7/10, 18, , 1, 7, 3, 6
2020/7/11, 22, , 1, 8, 3, 7
2020/7/12, 33, , 1, 6, 3, 6
2020/7/13, 22, , 1, 9, 3, 6
2020/7/14, 26, , 1, 7, 3, 6
2020/7/15, 25, , 1, 6, 3, 5
2020/7/16, 23, , 1, 6, 3, 6
2020/7/17, 27, , 1, 5, 3, 6
2020/7/18, 19, , 1, 5, 3, 5
2020/7/19, 25, , 1, 6, 3, 6
2020/7/20, 33, , 1, 6, 3, 6
2020/7/21, 21, , , 6, 3, 6
2020/7/22, 30, , 3, 7, 3, 6
2020/7/23, 55, , 1, 7, 3, 6
2020/7/24, 32, , 1, 7, 3, 6
2020/7/25, 31, , 1, 9, 3, 7
2020/7/26, 24, , 1, 7, 3, 6
2020/7/27, 31, , 1, 9, 3, 6
2020/7/28, 29, , 1, 12, 3, 8
2020/7/29, 26, , 1, 9, 3, 6
2020/7/30, 27, , , 7, 3, 6
2020/7/31, 18, , 1, 7, 3, 6
2020/8/1, 12, , , 5, 3, 7
2020/8/4, 156, , 2, 7, 3, 6
2020/8/5, 61, , 3, 6, 3, 6
2020/8/6, 62, , 1, 8, 3, 6
2020/8/7, 68, , 2, 7, 3, 7
2020/8/8, 62, , 1, 8, 3, 6
2020/8/9, 65, , , , , 
2020/8/15, 68, , 3, 6, 3, 7
2020/8/16, 71, , 3, 7, 3, 7
2020/8/17, 71, , 2, 8, 3, 11
2020/8/18, 71, , 3, 7, 3, 6
2020/8/19, 71, , 2, 8, 3, 6
2020/8/20, 71, , 2, 8, 3, 6
2020/8/21, 71, , 4, 6, 3, 6
2020/8/22, 71, , , , , 
2020/8/24, 73, , 3, 8, 3, 6
2020/8/25, 71, , 2, 8, 3, 7
2020/8/26, 71, , 2, , 3, 6
2020/8/27, 71, , 2, , 3, 1
2020/8/28, 58, , 3, , 3, 3
2020/8/29, 63, , 3, , 3, 6
2020/8/30, 71, , 2, , 3, 6
2020/8/31, 71, , 4, , 3, 14
2020/9/1, 72, , 2, , 3, 11
2020/9/2, 71, , 1, , 3, 6
2020/9/3, 71, , 2, , 3, 6
2020/9/4, 72, , 2, , 3, 6
2020/9/5, 71, , 2, , 3, 6
2020/9/6, 71, , 4, 8, 3, 6
2020/9/7, 71, , 3, 7, 3, 5
2020/9/8, 71, , 3, 5, 3, 7
2020/9/9, 71, , 5, 5, 3, 5
2020/9/10, 71, , 3, 5, 3, 6
2020/9/11, 71, , 2, 5, 3, 4
2020/9/12, 72, , 2, 5, 3, 5
2020/9/13, 72, , 2, 5, 3, 5
2020/9/14, 72, , 3, 5, 3, 6
2020/9/15, 71, , 4, 5, 3, 6
2020/9/16, 71, , , , , 
2020/9/19, 71, , 1, 4, 3, 8
2020/9/20, 71, , 2, 5, 3, 6
2020/9/21, 71, , 2, 4, 3, 6
2020/9/22, 71, , 3, 4, 3, 5
2020/9/23, 71, , 3, 4, 3, 6
2020/9/24, 71, , 3, 4, 3, 6
2020/9/25, 71, , 4, 4, 3, 7
2020/9/26, 71, , 4, 4, 3, 10
2020/9/27, 71, , 3, 4, 3, 7
2020/9/28, 71, , 3, 4, 3, 8
2020/9/29, 71, , 3, 4, 3, 8
2020/9/30, 71, , 2, 4, 2, 8
2020/10/1, 70, , 2, 4, 3, 7
2020/4/2, 74, , 22, 7, 1, 7
2020/4/3, 78, , 22, 7, 4, 9
2020/4/4, 95, , 18, 7, 4, 7
2020/4/5, 85, , 19, 7, 3, 8
2020/4/6, 90, , 18, 8, 2, 8
2020/4/7, 79, , 19, 9, 2, 7
2020/4/8, 64, , 27, 9, 1, 8
2020/4/9, 66, , 25, 8, 2, 7
2020/4/10, 71, , 20, 9, 3, 6
2020/4/11, 107, , 21, 7, 2, 8
2020/4/12, 78, , 21, 7, 2, 7
2020/4/13, 72, , 25, 8, 2, 6
2020/4/14, 71, , 26, 9, 3, 6
2020/4/15, 86, , 22, 8, 1, 7
2020/4/16, 93, , 21, 7, 3, 7
2020/4/17, 76, , 25, 7, 3, 7
2020/4/18, 174, , 18, 7, 2, 7
2020/4/19, 146, , 20, 7, 3, 7
2020/4/20, 89, , 17, 6, 3, 7
2020/4/21, 65, , 16, 7, 1, 7
2020/4/22, 64, , 17, 7, 2, 7
2020/4/23, 66, , 20, 8, 7, 9
2020/4/24, 89, , 17, 10, 4, 7
2020/4/25, 60, , 16, 10, 3, 7
2020/4/26, 89, , 16, 7, 2, 7
2020/4/27, 79, , 16, 9, 1, 8
2020/4/28, 65, , 15, 8, 3, 8
2020/4/29, 65, , 16, 10, 3, 8
2020/4/30, 61, , 16, 11, 3, 7
2020/5/1, 58, , 19, 9, 3, 8
2020/5/2, 88, , 29, 8, 2, 8
2020/5/3, 66, , 17, 9, 3, 7
2020/5/4, 75, , 18, 10, 3, 7
2020/5/5, 85, , 23, 9, 3, 8
2020/5/6, 88, , 16, 9, 3, 8
2020/5/7, 77, , 17, 10, 4, 9
2020/5/8, 81, , 13, 11, 3, 8
2020/5/9, 64, , 19, 9, 4, 10
2020/5/10, 84, , 16, 9, 1, 7
2020/5/11, 105, , 17, 8, 3, 7
2020/5/12, 92, , 15, 8, 3, 7
2020/5/13, 59, , 15, 9, 1, 7
2020/5/14, 62, , 16, 9, 2, 7
2020/5/15, 74, , 12, 11, 3, 7
2020/5/16, 71, , 14, 16, 2, 8
2020/5/17, 76, , 21, 9, 7, 6
2020/5/18, 68, , 18, 11, 2, 15
2020/5/19, 61, , 14, 10, , 6
2020/5/20, 80, , 13, 9, , 7
2020/5/21, 74, , 15, 10, , 7
2020/5/22, 82, , 20, 11, , 7
2020/5/23, 77, , 18, 11, , 8
2020/5/24, 74, , 13, 8, , 5
2020/5/25, 64, , 36, 13, , 7
2020/5/26, 74, , 17, 9, , 5
2020/5/27, 96, , , 11, , 7
2020/5/28, 74, , 21, 8, 3, 7
2020/5/29, 132, , 10, 10, 3, 7
2020/5/30, 69, , 9, 12, 3, 7
2020/5/31, 63, , 9, 8, 3, 6
2020/6/1, 68, , 8, 7, 3, 6
2020/6/2, 56, , 8, 6, 3, 7
2020/6/3, 54, , 17, 6, 3, 5
2020/6/4, 60, , 6, 8, 3, 6
2020/6/5, 52, , 7, 8, 3, 6
2020/6/6, 58, , 7, 8, 3, 6
2020/6/7, 58, , 5, 8, 3, 7
2020/6/8, 54, , 7, 9, 3, 6
2020/6/9, 64, , 2, 9, 3, 7
2020/6/10, 66, , 21, 8, 3, 9
2020/6/11, 69, , 4, 10, 3, 7
2020/6/12, 57, , 4, 8, 3, 8
2020/6/13, 65, , 2, 8, 3, 7
2020/6/14, 51, , 5, 7, 3, 7
2020/6/15, 73, , 2, 8, 3, 7
2020/6/16, 57, , 4, 7, 3, 6
2020/6/17, 34, , 2, 7, 3, 6
2020/6/18, 35, , 3, 7, 3, 6
2020/6/19, 36, , 1, 9, 3, 6
2020/6/20, 41, , 3, 9, 3, 7
2020/6/21, 46, , 2, 8, 3, 6
2020/6/22, 51, , 3, 9, 3, 7
2020/6/23, 32, , 2, 11, 3, 7
2020/6/24, 40, , 2, 9, 3, 7
2020/6/25, 33, , 4, 11, 3, 7
2020/6/26, 35, , 4, 8, 3, 7
2020/6/27, 30, , 2, 9, 3, 6
2020/6/28, 33, , 4, 8, 3, 7
2020/6/29, 26, , 2, 8, 3, 6
2020/6/30, 32, , 4, 7, 3, 6
2020/7/1, 22, , 1, 8, 3, 7
2020/1/2, 77, , 10, 9, 2, 6
2020/1/3, 108, , 13, 7, 2, 7
2020/1/4, 64, , 12, 5, 4, 8
2020/1/5, 94, , 16, 112, 3, 6
2020/1/6, 72, , 10, 1, 2, 5
2020/1/7, 49, , 14, 6, 1, 5
2020/1/8, 53, , 19, 16, 1, 6
2020/1/9, 64, , 20, 10, 2, 6
2020/1/10, 61, , 19, 11, 3, 6
2020/1/11, 71, , 17, 8, 2, 5
2020/1/12, 53, , 15, 12, 3, 5
2020/1/13, 50, , 17, 18, 1, 6
2020/1/14, 77, , 22, 21, 1, 5
2020/1/15, 105, , 22, 33, 2, 6
2020/1/16, 77, , 26, 17, 2, 5
2020/1/17, 71, , 22, 21, 2, 5
2020/1/18, 74, , 9, 8, 2, 5
2020/1/19, 60, , 13, 8, 3, 5
2020/1/20, 99, , 17, 16, 2, 5
2020/1/21, 63, , 17, 15, 3, 4
2020/1/22, 75, , 15, 10, 1, 5
2020/1/23, 58, , 13, 13, 2, 5
2020/1/24, 62, , 12, 15, 2, 5
2020/1/25, 65, , 18, 18, 2, 5
2020/1/26, 93, , 19, 19, 3, 5
2020/1/27, 81, , 26, 18, 1, 5
2020/1/28, 91, , 17, 18, 2, 6
2020/1/29, 106, , 21, 16, 1, 4
2020/1/30, 80, , 20, 24, 3, 5
2020/1/31, 84, , 24, 14, 2, 5
2020/2/1, 100, , 21, 11, 2, 5
2020/2/2, 99, , 20, 9, 1, 6
2020/2/3, 78, , 16, 12, 3, 5
2020/2/4, 78, , 18, 11, , 5
2020/2/5, 75, , 17, 14, 3, 5
2020/2/6, 81, , 24, 15, 1, 5
2020/2/7, 103, , 19, 14, 2, 5
2020/2/8, 103, , 18, 14, , 5
2020/2/9, 88, , 18, 10, 3, 6
2020/2/10, 82, , 22, 9, 2, 5
2020/2/11, 74, , 21, 10, 3, 6
2020/2/12, 94, , 18, 10, 1, 5
2020/2/13, 73, , 19, 16, 1, 4
2020/2/14, 88, , 34, 24, 1, 5
2020/2/15, 118, , 32, 28, 1, 7
2020/2/16, 106, , 26, 13, 1, 6
2020/2/17, 124, , 22, 20, 3, 5
2020/2/18, 87, , 23, 16, 1, 5
2020/2/19, 91, , 24, 14, 4, 5
2020/2/20, 90, , 19, 13, 1, 6
2020/2/21, 102, , 19, 11, 1, 6
2020/2/22, 73, , 22, 9, 1, 5
2020/2/23, 75, , 21, 8, 2, 6
2020/2/24, 78, , 23, 10, 2, 5
2020/2/25, 75, , 18, 15, 3, 9
2020/2/26, 88, , 18, 12, 2, 6
2020/2/27, 94, , 30, 17, 3, 11
2020/2/28, 97, , 23, 11, 2, 7
2020/2/29, 91, , 20, 14, 2, 7
2020/3/1, 96, , 22, 11, 4, 6
2020/3/2, 95, , 20, 20, 2, 9
2020/3/3, 119, , 20, 29, 3, 11
2020/3/4, 152, , 19, 29, 3, 10
2020/3/5, 121, , 24, 12, 2, 8
2020/3/6, 129, , 18, 10, 2, 24
2020/3/7, 93, , 17, 11, 3, 9
2020/3/8, 90, , 18, 10, 2, 6
2020/3/9, 88, , 21, 10, 4, 9
2020/3/10, 82, , 21, 10, 2, 7
2020/3/11, 85, , 22, 12, 2, 7
2020/3/12, 96, , 23, 14, , 10
2020/3/13, 83, , 23, 14, 1, 7
2020/3/14, 77, , 21, 14, 1, 9
2020/3/15, 59, , 21, 9, 2, 6
2020/3/16, 68, , 18, 9, 3, 7
2020/3/17, 71, , 15, 9, 2, 8
2020/3/18, 69, , 20, 12, 3, 8
2020/3/19, 83, , 24, 14, 2, 7
2020/3/20, 90, , 31, 12, 1, 8
2020/3/21, 80, , 26, 19, 2, 9
2020/3/22, 80, , 19, 9, 3, 7
2020/3/23, 84, , 18, 12, 2, 9
2020/3/24, 88, , 20, 9, 3, 9
2020/3/25, 93, , 16, 7, 10, 7
2020/3/26, 78, , 16, 7, 1, 6
2020/3/27, 71, , 16, 6, 2, 8
2020/3/28, 72, , 18, 6, 1, 6
2020/3/29, 68, , 18, 8, 1, 7
2020/3/30, 67, , 18, 7, 3, 6
2020/3/31, 81, , 24, 6, 1, 6
2020/4/1, 71, , 22, 6, 2, 8
2019/10/2, 95, , 18, 12, 1, 7
2019/10/3, 64, , , , , 
2019/10/12, 109, , 15, 6, 1, 6
2019/10/13, 112, , 9, 4, 2, 6
2019/10/14, 68, , 12, 7, 1, 7
2019/10/15, 66, , 15, 7, 1, 7
2019/10/16, 90, , , , , 
2019/10/19, 153, , , , , 
2019/10/22, 34, , 2, 6, 5, 14
2019/10/23, 39, , 2, 3, 6, 9
2019/10/24, 56, , 3, 3, 7, 7
2019/10/25, 43, , 4, 3, 7, 9
2019/10/26, 47, , 4, 3, 5, 7
2019/10/27, 79, , 4, 4, 1, 8
2019/10/28, 121, , 4, 4, 2, 7
2019/10/29, 97, , 23, 5, 2, 7
2019/10/30, 81, , 21, 4, 3, 9
2019/10/31, 54, , 26, 4, 3, 6
2019/11/1, 51, , 37, 5, 2, 6
2019/11/2, 68, , 28, 4, 2, 6
2019/11/3, 64, , 26, 5, 2, 7
2019/11/4, 123, , 33, 8, 1, 7
2019/11/5, 109, , 28, 14, 1, 10
2019/11/6, 164, , 46, 11, 1, 8
2019/11/7, 251, , 35, 11, 1, 11
2019/11/8, 275, , 19, 9, 2, 8
2019/11/9, 167, , 29, 8, 2, 5
2019/11/10, 118, , 32, 7, 2, 5
2019/11/11, 125, , 37, 6, 1, 5
2019/11/12, 136, , 32, 5, 2, 4
2019/11/13, 82, , 29, 5, 2, 5
2019/11/14, 72, , 32, 5, 2, 5
2019/11/15, 56, , 10, 6, 2, 5
2019/11/16, 86, , 20, 4, 4, 4
2019/11/17, 46, , 21, 6, 2, 5
2019/11/18, 83, , 14, 5, 2, 5
2019/11/19, 81, , 16, 5, 2, 4
2019/11/20, 76, , 25, 6, 3, 6
2019/11/21, 86, , 50, 7, 4, 5
2019/11/22, 113, , 6, 5, 3, 4
2019/11/23, 120, , 20, 6, 3, 4
2019/11/24, 112, , 23, 4, 2, 4
2019/11/25, 100, , 20, 5, 5, 4
2019/11/26, 119, , 25, 5, 2, 4
2019/11/27, 58, , 16, 6, 4, 5
2019/11/28, 48, , 13, 5, 3, 5
2019/11/29, 46, , 11, 5, 2, 5
2019/11/30, 67, , 8, 3, 2, 4
2019/12/1, 69, , 7, 2, 2, 3
2019/12/2, 47, , 10, 2, 2, 3
2019/12/3, 48, , 8, 1, 2, 15
2019/12/4, 56, , 38, 2, 1, 4
2019/12/5, 89, , 12, 4, 2, 3
2019/12/6, 99, , 14, 6, 2, 3
2019/12/7, 85, , 10, 4, 1, 4
2019/12/8, 85, , 8, 2, 3, 4
2019/12/9, 65, , 10, 2, 1, 3
2019/12/10, 54, , 8, 3, 1, 3
2019/12/11, 61, , 10, 3, 2, 3
2019/12/12, 68, , 11, 3, 1, 3
2019/12/13, 65, , 9, 2, 3, 4
2019/12/14, 67, , 7, 2, 2, 4
2019/12/15, 61, , 11, 2, 3, 3
2019/12/16, 63, , 7, 3, 1, 4
2019/12/17, 62, , 14, 3, 2, 5
2019/12/18, 71, , 11, 4, 1, 
2019/12/19, 84, , 10, 3, 2, 
2019/12/20, 93, , 14, 4, 1, 5
2019/12/21, 103, , 14, 7, 2, 6
2019/12/22, 85, , 16, 2, 1, 6
2019/12/23, 70, , 15, 3, 2, 5
2019/12/24, 110, , 13, 2, 2, 6
2019/12/25, 81, , 11, 3, 1, 6
2019/12/26, 82, , 20, 3, 3, 6
2019/12/27, 102, , 15, 4, 28, 7
2019/12/28, 92, , 16, 2, 34, 6
2019/12/29, 81, , 17, 2, 78, 5
2019/12/30, 84, , , , , 
2019/7/2, 121, , 17, 5, 2, 5
2019/7/3, 81, , 17, 5, 1, 5
2019/7/4, 77, , 14, 5, 2, 5
2019/7/5, 66, , 15, 4, 2, 6
2019/7/6, 75, , 13, 4, 3, 6
2019/7/7, 73, , 14, 4, 2, 5
2019/7/8, 71, , 10, 5, 2, 5
2019/7/9, 80, , 8, 5, 2, 5
2019/7/10, 76, , 11, 5, 2, 5
2019/7/11, 155, , 10, 7, 2, 6
2019/7/12, 83, , 13, 7, 2, 5
2019/7/13, 78, , 16, 5, 1, 5
2019/7/14, 82, , 12, 6, 1, 6
2019/7/15, 76, , 13, 7, 2, 6
2019/7/16, 69, , 12, 7, 1, 5
2019/7/17, 84, , 9, 11, 2, 7
2019/7/18, 103, , 10, 13, 2, 7
2019/7/19, 102, , 9, 7, 2, 6
2019/7/20, 75, , 10, 5, 2, 5
2019/7/21, 59, , 12, 5, 2, 6
2019/7/22, 59, , 13, 5, 2, 6
2019/7/23, 60, , 9, 6, 1, 6
2019/7/24, 73, , 14, 5, 2, 5
2019/7/25, 82, , 11, 6, 1, 7
2019/7/26, 77, , 11, 5, 2, 5
2019/7/27, 69, , 10, 8, 3, 5
2019/7/28, 72, , 11, 7, 10, 7
2019/7/29, 87, , 10, 5, 2, 6
