date, pm25, pm10, o3, no2, so2, co
2018/2/4, 86, 16, 30, 15, 4, 4
2018/2/5, 59, 15, 26, 22, 4, 3
2018/2/6, 57, 14, 28, 23, 4, 3
2018/2/7, 57, 17, 27, 28, 5, 3
2018/2/8, 58, 19, 26, 38, 5, 3
2018/2/9, 68, 37, 21, 53, 9, 6
2018/2/10, 109, 51, 13, 44, 4, 6
2018/2/11, 138, 31, 31, 19, 4, 4
2018/2/12, 82, 21, 31, 15, 4, 3
2018/2/13, 68, 19, 28, 27, 4, 3
2018/2/14, 64, 25, 25, 43, 10, 4
2018/2/15, 77, 41, 19, 44, 14, 6
2018/2/16, 100, 29, 21, 42, 7, 4
2018/2/17, 82, 28, 33, 25, 5, 4
2018/2/18, 81, 13, 31, 13, 3, 2
2018/2/19, 52, 22, 20, 42, 9, 4
2018/2/20, 73, 31, 31, 42, 7, 3
2018/2/21, 94, 24, 30, 32, 5, 3
2018/2/22, 75, 19, 26, 35, 5, 3
2018/2/23, 66, 23, 33, 41, 6, 4
2018/2/24, 75, 41, 34, 37, 7, 4
2018/2/25, 111, 36, 37, 15, 3, 3
2018/2/26, 101, 46, 31, 37, 6, 4
2018/2/27, 117, 30, 30, 49, 8, 5
2018/2/28, 89, 37, 39, 40, 7, 4
2018/3/1, 108, 26, 40, 23, 4, 3
2018/3/2, 76, 25, 36, 34, 7, 3
2018/3/3, 85, 33, 34, 45, 9, 4
2018/3/4, 100, 30, 35, 31, 9, 4
2018/3/5, 96, 34, 32, 33, 5, 3
2018/3/6, 79, 15, 33, 17, 3, 2
2018/3/7, 52, 19, 31, 21, 3, 2
2018/3/8, 67, 14, 28, 27, 4, 2
2018/3/9, 46, 15, 32, 21, 2, 2
2018/3/10, 45, 17, 34, 19, 4, 2
2018/3/11, 58, 26, 37, 22, 5, 3
2018/3/12, 79, 35, 37, 44, 10, 5
2018/3/13, 97, 39, 36, 53, 15, 4
2018/3/14, 106, 40, 39, 54, 15, 5
2018/3/15, 113, 38, 33, 47, 13, 4
2018/3/16, 104, 17, 33, 25, 4, 3
2018/3/17, 59, 17, 35, 25, 7, 2
2018/3/18, 55, 21, 38, 25, 6, 3
2018/3/19, 66, 30, 18, 40, 5, 4
2018/3/20, 78, 14, 35, 22, 2, 1
2018/3/21, 43, 10, 34, 11, 2, 1
2018/3/22, 38, 10, 32, 25, 3, 2
2018/3/23, 38, 16, 34, 33, 6, 3
2018/3/24, 52, 21, 37, 37, 8, 3
2018/3/25, 70, 51, 67, 39, 13, 5
2018/3/26, 128, 58, 52, 62, 17, 5
2018/3/27, 149, 52, 58, 61, 14, 5
2018/3/28, 136, 55, 59, 62, 19, 4
2018/3/29, 141, 47, 51, 51, 16, 5
2018/3/30, 119, 24, 42, 20, 5, 2
2018/3/31, 71, 26, 44, 31, 11, 2
2018/4/1, 72, 31, 43, 31, 10, 3
2017/10/2, 89, 28, 21, 36, 5, 3
2017/10/3, 66, 24, 30, 26, 6, 2
2017/10/4, 64, 15, 32, 20, 6, 1
2017/10/5, 57, 17, 33, 26, 5, 2
2017/10/6, 71, 16, 29, 18, 4, 2
2017/10/7, 52, 19, 24, 31, 5, 4
2017/10/8, 61, 17, 42, 22, 7, 3
2017/10/9, 81, 26, 49, 24, 10, 3
2017/10/10, 92, 37, 43, 42, 18, 5
2017/10/11, 114, 45, 62, 40, 22, 4
2017/10/12, 133, 27, 33, 26, 12, 3
2017/10/13, 79, 13, 29, 24, 6, 2
2017/10/14, 41, 19, 20, 29, 8, 3
2017/10/15, 57, 17, 24, 19, 5, 2
2017/10/16, 53, 12, 24, 28, 3, 2
2017/10/17, 36, 25, 23, 40, 5, 5
2017/10/18, 59, 27, 29, 29, 6, 3
2017/10/19, 77, 13, 27, 21, 2, 2
2017/10/20, 45, 13, 21, 30, 5, 3
2017/10/21, 50, 15, 21, 26, 3, 2
2017/10/22, 47, 8, 32, 17, 2, 1
2017/10/23, 26, 13, 36, 20, 4, 2
2017/10/24, 47, 22, 25, 29, 6, 3
2017/10/25, 68, 18, 32, 28, 5, 3
2017/10/26, 68, 29, 36, 45, 9, 5
2017/10/27, 102, 30, 41, 38, 11, 3
2017/10/28, 101, 24, 30, 20, 5, 2
2017/10/29, 66, 12, 33, 15, 2, 2
2017/10/30, 46, 84, 34, 22, 3, 2
2017/10/31, 80, 30, 27, 38, 4, 4
2017/11/1, 99, 26, 28, 46, 9, 4
2017/11/2, 92, 43, 35, 58, 12, 7
2017/11/3, 121, 42, 36, 42, 10, 6
2017/11/4, 111, 29, 34, 27, 6, 5
2017/11/5, 93, 36, 33, 18, 6, 3
2017/11/6, 118, 38, 29, 46, 8, 5
2017/11/7, 118, 44, 29, 54, 10, 6
2017/11/8, 127, 50, 12, 46, 8, 7
2017/11/9, 123, 31, 33, 29, 5, 4
2017/11/10, 86, 29, 24, 44, 8, 6
2017/11/11, 88, 26, 30, 25, 4, 4
2017/11/12, 81, 15, 29, 15, 5, 2
2017/11/13, 61, 23, 23, 38, 6, 4
2017/11/14, 78, 34, 4, 42, 4, 6
2017/11/15, 84, 31, 31, 33, 5, 6
2017/11/16, 87, 19, 30, 32, 4, 3
2017/11/17, 62, 28, 25, 46, 8, 5
2017/11/18, 92, 25, 21, 30, 4, 4
2017/11/19, 78, 11, 29, 12, 4, 2
2017/11/20, 45, 14, 27, 30, 5, 3
2017/11/21, 51, 15, 27, 32, 3, 4
2017/11/22, 62, 25, 9, 38, 5, 4
2017/11/23, 81, 23, 30, 24, 3, 3
2017/11/24, 72, 15, 27, 27, 5, 4
2017/11/25, 51, 19, 28, 35, 7, 5
2017/11/26, 66, 37, 15, 34, 8, 5
2017/11/27, 102, 32, 29, 39, 5, 4
2017/11/28, 105, 36, 23, 51, 12, 6
2017/11/29, 108, 58, 2, 55, 9, 9
2017/11/30, 139, 38, 19, 38, 5, 6
2017/12/1, 95, 13, 26, 27, 4, 2
2017/12/2, 57, 16, 22, 33, 4, 4
2017/12/3, 66, 27, 21, 33, 6, 5
2017/12/4, 88, 37, 14, 43, 7, 6
2017/12/5, 99, 18, 25, 28, 3, 4
2017/12/6, 56, 14, 22, 30, 4, 4
2017/12/7, 58, 28, 16, 43, 7, 7
2017/12/8, 86, 34, 22, 37, 5, 6
2017/12/9, 87, 15, 24, 32, 4, 5
2017/12/10, 57, 24, 24, 30, 7, 4
2017/12/11, 79, 24, 24, 29, 4, 5
2017/12/12, 74, 11, 24, 20, 3, 3
2017/12/13, 46, 12, 23, 25, 4, 3
2017/12/14, 50, 13, 24, 27, 3, 4
2017/12/15, 52, 20, 21, 35, 4, 4
2017/12/16, 68, 29, 23, 34, 6, 6
2017/12/17, 83, 13, 29, 12, 2, 3
2017/12/18, 52, 18, 25, 36, 6, 4
2017/12/19, 70, 22, 22, 35, 7, 4
2017/12/20, 74, 28, 21, 43, 7, 6
2017/12/21, 85, 32, 19, 47, 7, 6
2017/12/22, 95, 41, 16, 49, 8, 7
2017/12/23, 111, 48, 19, 47, 9, 8
2017/12/24, 123, 50, 18, 34, 4, 5
2017/12/25, 134, 22, 26, 30, 4, 5
2017/12/26, 68, 11, 20, 20, 3, 3
2017/12/27, 43, 8, 20, 18, 3, 2
2017/12/28, 33, 9, 23, 20, 4, 3
2017/12/29, 34, 20, 25, 27, 4, 3
2017/12/30, 65, 17, 28, 20, 2, 3
2017/12/31, 63, 24, 19, 25, 4, 3
2018/1/1, 68, 15, 27, 10, 4, 2
2017/7/2, 84, 37, 36, 21, 13, 2
2017/7/3, 94, 48, 24, 22, 14, 3
2017/7/4, 122, 43, 32, 20, 11, 2
2017/7/5, 83, 34, 38, 31, 10, 3
2017/7/6, 69, 41, 57, 34, 14, 3
2017/7/7, 108, 33, 51, 35, 18, 3
2017/7/8, 94, 32, 41, 26, 23, 2
2017/7/9, 92, 33, 52, 24, 15, 3
2017/7/10, 85, 33, 31, 29, 14, 2
2017/7/11, 94, 38, 34, 24, 16, 2
2017/7/12, 102, 38, 29, 24, 17, 2
2017/7/13, 94, 43, 52, 30, 19, 2
2017/7/14, 113, 34, 32, 29, 18, 2
2017/7/15, 95, 34, 41, 21, 14, 2
2017/7/16, 93, 50, 53, 16, 17, 2
2017/7/17, 129, 38, 38, 21, 16, 3
2017/7/18, 95, 30, 35, 28, 14, 2
2017/7/19, 83, 32, 43, 31, 18, 3
2017/7/20, 100, 34, 56, 27, 18, 2
2017/7/21, 106, 31, 46, 28, 18, 2
2017/7/22, 94, 29, 38, 22, 16, 3
2017/7/23, 88, 25, 25, 13, 12, 2
2017/7/24, 68, 27, 25, 21, 14, 2
2017/7/25, 86, 32, 23, 24, 13, 3
2017/7/26, 79, 22, 33, 21, 12, 2
2017/7/27, 83, 29, 45, 26, 13, 2
2017/7/28, 88, 27, 26, 26, 12, 2
2017/7/29, 90, 40, 44, 22, 15, 2
2017/7/30, 99, 38, 46, 16, 11, 2
2017/7/31, 106, 39, 33, 26, 13, 2
2017/8/1, 96, 36, 42, 26, 12, 2
2017/8/2, 97, 25, 48, 19, 12, 2
2017/8/3, 96, 18, 29, 15, 11, 1
2017/8/4, 76, 23, 30, 18, 9, 2
2017/8/5, 92, 35, 39, 18, 11, 2
2017/8/6, 100, 38, 37, 15, 15, 2
2017/8/7, 105, 22, 32, 13, 4, 2
2017/8/8, 55, 28, 29, 32, 10, 4
2017/8/9, 81, 46, 57, 40, 16, 4
2017/8/10, 125, 50, 48, 36, 17, 4
2017/8/11, 124, 37, 65, 24, 11, 3
2017/8/12, 99, 22, 26, 13, 9, 2
2017/8/13, 69, 19, 31, 10, 8, 1
2017/8/14, 82, 18, 32, 16, 9, 1
2017/8/15, 70, 30, 24, 18, 7, 2
2017/8/16, 83, 20, 40, 22, 10, 2
2017/8/17, 78, 28, 37, 24, 8, 3
2017/8/18, 90, 29, 40, 28, 11, 2
2017/8/19, 91, 25, 49, 22, 11, 2
2017/8/20, 93, 28, 54, 12, 9, 2
2017/8/21, 94, 42, 41, 24, 10, 3
2017/8/22, 108, 32, 13, 20, 12, 2
2017/8/23, 84, 37, 34, 26, 12, 3
2017/8/24, 94, 44, 39, 26, 12, 2
2017/8/25, 112, 43, 30, 23, 10, 2
2017/8/26, 113, 33, 45, 27, 11, 2
2017/8/27, 92, 27, 57, 14, 10, 2
2017/8/28, 101, 38, 49, 35, 12, 3
2017/8/29, 102, 50, 45, 29, 11, 2
2017/8/30, 120, 26, 35, 22, 6, 2
2017/8/31, 83, 19, 36, 20, 6, 1
2017/9/1, 82, 19, 36, 21, 7, 1
2017/9/2, 82, 20, 32, 18, 6, 1
2017/9/3, 82, 21, 34, 10, 5, 1
2017/9/4, 82, 21, 43, 29, 7, 2
2017/9/5, 78, 32, 52, 45, 9, 3
2017/9/6, 105, 27, 26, 23, 3, 2
2017/9/7, 72, , , , , 
2017/9/12, 81, 23, 31, 33, 6, 3
2017/9/13, 62, 21, 48, 34, 8, 3
2017/9/14, 75, 22, 40, 25, 5, 1
2017/9/15, 78, 15, 29, 21, 5, 1
2017/9/16, 57, 16, 26, 19, 3, 2
2017/9/17, 54, 12, 29, 6, 3, 1
2017/9/18, 60, 17, 41, 18, 5, 2
2017/9/19, 68, 29, 52, 32, 10, 3
2017/9/20, 95, 46, 46, 39, 12, 5
2017/9/21, 107, 23, 44, 33, 8, 2
2017/9/22, 86, 25, 30, 34, 5, 3
2017/9/23, 69, 27, 39, 26, 7, 3
2017/9/24, 80, 26, 47, 24, 9, 3
2017/9/25, 87, 33, 68, 41, 12, 4
2017/9/26, 115, 33, 59, 35, 8, 3
2017/9/27, 109, 28, 30, 33, 8, 3
2017/9/28, 85, 16, 32, 25, 4, 2
2017/9/29, 45, 21, 37, 35, 7, 3
2017/9/30, 88, 22, 47, 26, 7, 2
2017/10/1, 81, 23, 45, 23, 7, 3
2017/4/2, 66, 23, 50, 19, 4, 2
2017/4/3, 75, 31, 55, 38, 9, 4
2017/4/4, 95, 37, 63, 51, 14, 3
2017/4/5, 106, 40, 56, 55, 11, 5
2017/4/6, 109, 36, 46, 52, 8, 4
2017/4/7, 93, 42, 29, 45, 9, 5
2017/4/8, 82, 42, 24, 32, 5, 4
2017/4/9, 74, 34, 61, 17, 6, 3
2017/4/10, 76, 24, 42, 24, 11, 2
2017/4/11, 69, 19, 41, 25, 9, 2
2017/4/12, 49, 28, 47, 29, 5, 3
2017/4/13, 73, 33, 55, 44, 9, 4
2017/4/14, 107, 41, 79, 55, 16, 5
2017/4/15, 120, 34, 66, 37, 13, 5
2017/4/16, 97, 32, 53, 28, 12, 4
2017/4/17, 103, 40, 57, 39, 9, 4
2017/4/18, 95, 22, 58, 34, 8, 4
2017/4/19, 64, 34, 52, 34, 9, 3
2017/4/20, 105, 34, 52, 47, 12, 4
2017/4/21, 99, 43, 49, 60, 15, 5
2017/4/22, 109, 33, 63, 19, 5, 2
2017/4/23, 100, 23, 53, 16, 6, 2
2017/4/24, 76, 26, 56, 33, 7, 2
2017/4/25, 90, 26, 50, 31, 8, 3
2017/4/26, 78, 26, 34, 38, 7, 2
2017/4/27, 66, 21, 54, 28, 6, 2
2017/4/28, 68, 27, 55, 41, 8, 3
2017/4/29, 93, 31, 66, 32, 11, 4
2017/4/30, 96, 35, 63, 25, 10, 4
2017/5/1, 110, 42, 58, 41, 12, 4
2017/5/2, 123, 24, 49, 32, 8, 2
2017/5/3, 83, 26, 48, 24, 9, 2
2017/5/4, 82, 21, 45, 13, 5, 2
2017/5/5, 80, 22, 44, 15, 6, 3
2017/5/6, 78, 32, 33, 24, 7, 3
2017/5/7, 89, 46, 59, 21, 8, 4
2017/5/8, 147, 52, 68, 45, 13, 3
2017/5/9, 139, 41, 41, 49, 11, 3
2017/5/10, 93, 26, 45, 32, 6, 3
2017/5/11, 75, 31, 52, 37, 10, 6
2017/5/12, 92, 50, 64, 59, 16, 5
2017/5/13, 135, 31, 52, 29, 5, 3
2017/5/14, 81, 43, 72, 28, 10, 5
2017/5/15, 108, 34, 44, 41, 12, 5
2017/5/16, 101, 31, 46, 39, 9, 3
2017/5/17, 89, 22, 40, 32, 8, 2
2017/5/18, 71, 21, 59, 37, 10, 2
2017/5/19, 89, 36, 70, 46, 11, 3
2017/5/20, 116, 43, 103, 43, 15, 5
2017/5/21, 133, 35, 98, 28, 14, 3
2017/5/22, 110, 30, 61, 34, 10, 2
2017/5/23, 100, 30, 58, 35, 10, 3
2017/5/24, 91, 35, 39, 41, 13, 3
2017/5/25, 89, 31, 36, 40, 8, 3
2017/5/26, 80, 31, 58, 35, 11, 3
2017/5/27, 94, 22, 45, 24, 7, 2
2017/5/28, 70, 23, 53, 18, 9, 2
2017/5/29, 80, 28, 54, 40, 10, 3
2017/5/30, 99, 49, 83, 47, 19, 4
2017/5/31, 133, 48, 43, 32, 14, 4
2017/6/1, 131, 46, 55, 40, 12, 3
2017/6/2, 126, 25, 48, 35, 8, 2
2017/6/3, 86, 20, 38, 18, 6, 1
2017/6/4, 71, 20, 42, 11, 6, 1
2017/6/5, 68, 19, 42, 27, 7, 2
2017/6/6, 75, 25, 43, 33, 9, 2
2017/6/7, 83, 25, 31, 34, 6, 3
2017/6/8, 64, 23, 41, 31, 6, 2
2017/6/9, 76, 27, 59, 40, 9, 3
2017/6/10, 97, 37, 74, 30, 13, 4
2017/6/11, 116, 26, 46, 12, 7, 1
2017/6/12, 79, 20, 36, 19, 5, 1
2017/6/13, 66, 21, 44, 29, 8, 1
2017/6/14, 87, 26, 46, 33, 16, 2
2017/6/15, 91, 31, 72, 42, 15, 4
2017/6/16, 111, 32, 68, 30, 11, 3
2017/6/17, 104, 23, 60, 21, 8, 2
2017/6/18, 92, 32, 57, 15, 9, 2
2017/6/19, 101, 40, 70, 40, 18, 2
2017/6/20, 125, 41, 43, 39, 15, 3
2017/6/21, 112, 28, 37, 29, 5, 2
2017/6/22, 62, 23, 65, 40, 9, 2
2017/6/23, 78, 39, 92, 46, 16, 4
2017/6/24, 115, 42, 70, 30, 13, 3
2017/6/25, 118, 29, 29, 19, 6, 3
2017/6/26, 70, 29, 58, 35, 11, 2
2017/6/27, 87, 31, 61, 37, 9, 3
2017/6/28, 91, 39, 77, 42, 11, 4
2017/6/29, 95, 34, 40, 42, 14, 3
2017/6/30, 83, 28, 20, 32, 10, 4
2017/7/1, 76, 34, 14, 20, 11, 2
2017/1/3, 114, 31, 34, 25, 6, 4
2017/1/4, 88, 33, 32, 28, 6, 5
2017/1/5, 96, 21, 31, 20, 3, 3
2017/1/6, 62, 19, 28, 26, 2, 3
2017/1/7, 67, 25, 19, 41, 6, 5
2017/1/8, 78, 22, 18, 21, 2, 3
2017/1/9, 61, 25, 27, 29, 4, 4
2017/1/10, 68, 25, 29, 37, 6, 5
2017/1/11, 81, 20, 28, 29, 3, 4
2017/1/12, 62, 22, 28, 28, 5, 4
2017/1/13, 66, 24, 29, 27, 5, 4
2017/1/14, 69, 21, 28, 17, 3, 3
2017/1/15, 57, 19, 27, 13, 2, 2
2017/1/16, 46, 15, 26, 26, 2, 3
2017/1/17, 44, 21, 26, 35, 3, 4
2017/1/18, 57, 25, 12, 48, 12, 6
2017/1/19, 79, 33, 29, 37, 6, 6
2017/1/20, 91, 35, 29, 38, 6, 6
2017/1/21, 99, 25, 33, 25, 3, 4
2017/1/22, 76, 27, 32, 25, 3, 4
2017/1/23, 73, 21, 30, 28, 4, 3
2017/1/24, 58, 17, 28, 31, 4, 3
2017/1/25, 54, 21, 28, 38, 4, 4
2017/1/26, 62, 28, 15, 47, 7, 5
2017/1/27, 82, 27, 17, 46, 13, 4
2017/1/28, 86, 29, 25, 38, 6, 
2017/1/29, 90, 37, 19, 31, 8, 
2017/1/30, 101, 38, 30, 29, 4, 5
2017/1/31, 107, 21, 31, 24, 3, 3
2017/2/1, 70, 30, 18, 39, 8, 5
2017/2/2, 85, 19, 28, 31, 5, 4
2017/2/3, 60, 22, 30, 32, 5, 3
2017/2/4, 72, 37, 25, 46, 7, 7
2017/2/5, 103, 39, 17, 33, 4, 5
2017/2/6, 104, 28, 36, 25, 4, 5
2017/2/7, 79, 22, 34, 25, 3, 3
2017/2/8, 65, 20, 32, 33, 4, 3
2017/2/9, 68, 26, 28, 36, 4, 4
2017/2/10, 72, 19, 33, 25, 4, 3
2017/2/11, 61, 18, 31, 18, 4, 3
2017/2/12, 60, 18, 29, 21, 4, 3
2017/2/13, 58, 24, 26, 34, 6, 4
2017/2/14, 68, 26, 29, 37, 5, 4
2017/2/15, 70, 25, 32, 45, 6, 5
2017/2/16, 78, 37, 26, 54, 8, 6
2017/2/17, 108, 55, 16, 53, 10, 7
2017/2/18, 128, 24, 34, 27, 4, 4
2017/2/19, 69, 18, 35, 18, 4, 3
2017/2/20, 57, 26, 29, 36, 5, 4
2017/2/21, 67, 22, 34, 23, 3, 3
2017/2/22, 70, 28, 26, 46, 6, 5
2017/2/23, 82, 28, 31, 31, 3, 4
2017/2/24, 65, 21, 34, 26, 3, 2
2017/2/25, 64, 26, 34, 39, 7, 5
2017/2/26, 81, 28, 38, 30, 7, 5
2017/2/27, 84, 21, 35, 22, 3, 2
2017/2/28, 65, 25, 32, 37, 7, 3
2017/3/1, 76, 26, 25, 41, 6, 3
2017/3/2, 82, 31, 37, 35, 5, 3
2017/3/3, 85, 22, 36, 29, 3, 3
2017/3/4, 102, 33, 35, 45, 9, 4
2017/3/5, 117, 35, 39, 38, 10, 5
2017/3/6, 135, 38, 32, 47, 12, 6
2017/3/7, 100, 20, 36, 26, 5, 3
2017/3/8, 88, 23, 35, 31, 5, 4
2017/3/9, 92, 31, 34, 33, 6, 4
2017/3/10, 80, 28, 41, 31, 5, 3
2017/3/11, 81, 26, 43, 26, 4, 3
2017/3/12, 75, 29, 42, 32, 7, 4
2017/3/13, 87, 34, 37, 48, 9, 4
2017/3/14, 86, 31, 47, 23, 4, 3
2017/3/15, 82, 15, 41, 20, 2, 2
2017/3/16, 45, 18, 42, 19, 3, 2
2017/3/17, 56, 23, 41, 41, 6, 3
2017/3/18, 75, 27, 36, 40, 7, 4
2017/3/19, 80, 43, 67, 40, 10, 6
2017/3/20, 118, 53, 70, 33, 9, 4
2017/3/21, 139, 27, 47, 31, 3, 3
2017/3/22, 67, 29, 47, 27, 4, 2
2017/3/23, 82, 35, 33, 51, 11, 5
2017/3/24, 96, 25, 45, 24, 3, 2
2017/3/25, 66, 26, 46, 29, 6, 2
2017/3/26, 69, 28, 39, 20, 4, 2
2017/3/27, 85, 22, 60, 26, 4, 2
2017/3/28, 66, 30, 45, 40, 6, 4
2017/3/29, 88, 38, 60, 47, 9, 4
2017/3/30, 110, 47, 57, 52, 12, 5
2017/3/31, 132, 33, 54, 30, 4, 2
2017/4/1, 81, 24, 43, 23, 4, 2
2016/10/2, 78, 50, 42, 23, 19, 3
2016/10/3, 108, 35, 18, 26, 10, 2
2016/10/4, 67, 31, 24, 30, 12, 2
2016/10/5, 78, 35, 20, 24, 11, 2
2016/10/6, 81, 25, 30, 23, 10, 2
2016/10/7, 65, 28, 34, 29, 10, 2
2016/10/8, 85, 30, 28, 26, 13, 2
2016/10/9, 77, 28, 30, 11, 6, 1
2016/10/10, 54, 23, 29, 14, 7, 1
2016/10/11, 64, 24, 22, 24, 7, 1
2016/10/12, 60, 26, 34, 25, 9, 2
2016/10/13, 79, 24, 31, 25, 6, 2
2016/10/14, 65, 23, 30, 38, 9, 3
2016/10/15, 72, 28, 45, 27, 8, 2
2016/10/16, 94, 27, 41, 15, 9, 2
2016/10/17, 87, 26, 35, 27, 10, 2
2016/10/18, 68, 25, 28, 30, 10, 2
2016/10/19, 79, 30, 33, 39, 12, 3
2016/10/20, 85, 34, 36, 28, 12, 3
2016/10/21, 95, 25, 33, 23, 7, 2
2016/10/22, 68, 34, 21, 36, 11, 4
2016/10/23, 83, 27, 32, 13, 6, 2
2016/10/24, 61, 21, 30, 24, 6, 1
2016/10/25, 67, 25, 18, 30, 6, 3
2016/10/26, 69, 31, 30, 34, 8, 4
2016/10/27, 86, 23, 33, 22, 5, 2
2016/10/28, 73, 31, 20, 33, 6, 3
2016/10/29, 79, 23, 33, 21, 6, 2
2016/10/30, 66, 27, 35, 22, 7, 3
2016/10/31, 92, 26, 17, 37, 9, 3
2016/11/1, 84, 23, 28, 29, 5, 3
2016/11/2, 69, 21, 31, 35, 5, 3
2016/11/3, 67, 25, 35, 26, 5, 4
2016/11/4, 77, 30, 29, 43, 6, 4
2016/11/5, 99, 40, 42, 40, 7, 5
2016/11/6, 116, 39, 32, 27, 6, 4
2016/11/7, 102, 30, 28, 34, 7, 4
2016/11/8, 96, 43, 19, 43, 4, 6
2016/11/9, 106, 18, 28, 19, 4, 2
2016/11/10, 55, 19, 22, 27, 3, 2
2016/11/11, 79, 29, 19, 37, 5, 4
2016/11/12, 106, 36, 33, 41, 7, 5
2016/11/13, 104, 35, 36, 32, 6, 4
2016/11/14, 105, 33, 14, 37, 5, 4
2016/11/15, 84, 33, 27, 28, 4, 4
2016/11/16, 83, 20, 30, 17, 3, 2
2016/11/17, 62, 30, 27, 36, 7, 3
2016/11/18, 89, 30, 22, 39, 4, 4
2016/11/19, 97, 40, 15, 37, 4, 6
2016/11/20, 91, 49, 22, 34, 6, 9
2016/11/21, 103, 33, 21, 33, 6, 5
2016/11/22, 82, 33, 25, 38, 5, 5
2016/11/23, 103, 16, 26, 14, 5, 2
2016/11/24, 32, 19, 23, 27, 4, 3
2016/11/25, 62, 22, 16, 37, 5, 4
2016/11/26, 74, 24, 23, 29, 3, 3
2016/11/27, 86, 22, 17, 21, 2, 3
2016/11/28, 49, 23, 28, 27, 3, 4
2016/11/29, 78, 22, 25, 28, 5, 3
2016/11/30, 86, 24, 24, 31, 5, 3
2016/12/1, 68, 34, 19, 36, 6, 6
2016/12/2, 95, 25, 28, 34, 5, 3
2016/12/3, 81, 33, 21, 44, 8, 6
2016/12/4, 102, 42, 14, 30, 3, 5
2016/12/5, 111, 33, 23, 36, 7, 5
2016/12/6, 89, 32, 28, 29, 7, 4
2016/12/7, 90, 24, 22, 36, 6, 5
2016/12/8, 75, 25, 26, 37, 4, 5
2016/12/9, 81, 37, 32, 42, 6, 6
2016/12/10, 97, 25, 29, 23, 3, 3
2016/12/11, 70, 20, 25, 18, 4, 3
2016/12/12, 72, 22, 17, 34, 7, 4
2016/12/13, 71, 22, 6, 29, 7, 3
2016/12/14, 57, 18, 27, 26, 3, 2
2016/12/15, 46, 20, 24, 30, 3, 3
2016/12/16, 62, 17, 25, 29, 3, 3
2016/12/17, 56, 28, 23, 37, 6, 6
2016/12/18, 74, 37, 26, 34, 6, 6
2016/12/19, 100, 50, 14, 56, 11, 8
2016/12/20, 122, 55, 3, 52, 8, 9
2016/12/21, 134, 49, 10, 43, 5, 6
2016/12/22, 129, 41, 18, 49, 6, 6
2016/12/23, 89, 18, 27, 17, 3, 4
2016/12/24, 49, 19, 25, 24, 3, 3
2016/12/25, 55, 17, 27, 22, 4, 3
2016/12/26, 58, 23, 11, 39, 6, 4
2016/12/27, 70, 28, 25, 34, 3, 4
2016/12/28, 61, 16, 28, 21, 2, 2
2016/12/29, 48, 22, 21, 29, 4, 4
2016/12/30, 64, 19, 26, 25, 2, 3
2016/12/31, 60, 26, 25, 28, 5, 6
2017/1/1, 79, , , , , 
2016/7/2, 109, 35, 19, 23, 15, 4
2016/7/3, 87, 40, 23, 13, 12, 4
2016/7/4, 87, 46, 28, 26, 17, 4
2016/7/5, 100, 38, 45, 29, 17, 3
2016/7/6, 87, 33, 16, 19, 13, 2
2016/7/7, 80, 38, 50, 27, 16, 3
2016/7/8, 96, 42, 29, 33, 13, 5
2016/7/9, 85, 28, 21, 22, 7, 3
2016/7/10, 62, 39, 56, 23, 15, 4
2016/7/11, 91, 50, 52, 29, 16, 4
2016/7/12, 100, 51, 30, 30, 15, 5
2016/7/13, 89, 47, 16, 25, 12, 4
2016/7/14, 80, 37, 40, 34, 13, 6
2016/7/15, 90, 31, 28, 31, 9, 5
2016/7/16, 63, 33, 42, 26, 12, 3
2016/7/17, 78, 46, 41, 22, 13, 4
2016/7/18, 92, 37, 65, 19, 13, 3
2016/7/19, 95, 36, 66, 33, 15, 3
2016/7/20, 99, 31, 61, 27, 14, 3
2016/7/21, 95, 36, 62, 35, 14, 3
2016/7/22, 89, 33, 63, 29, 14, 3
2016/7/23, 95, 32, 44, 24, 12, 3
2016/7/24, 85, 32, 41, 14, 12, 3
2016/7/25, 92, 37, 35, 30, 13, 3
2016/7/26, 79, 36, 31, 30, 10, 4
2016/7/27, 77, 34, 44, 31, 15, 4
2016/7/28, 94, 33, 45, 28, 16, 3
2016/7/29, 85, 38, 41, 26, 15, 3
2016/7/30, 84, 34, 64, 23, 17, 3
2016/7/31, 88, 39, 64, 20, 19, 4
2016/8/1, 109, 45, 69, 31, 16, 3
2016/8/2, 109, 41, 49, 31, 14, 3
2016/8/3, 100, 46, 65, 34, 18, 4
2016/8/4, 113, 50, 82, 33, 19, 4
2016/8/5, 116, 56, 92, 34, 18, 4
2016/8/6, 118, 51, 68, 28, 20, 5
2016/8/7, 105, 48, 49, 19, 19, 4
2016/8/8, 110, 42, 47, 27, 20, 4
2016/8/9, 99, 43, 51, 28, 15, 3
2016/8/10, 103, 34, 53, 29, 15, 3
2016/8/11, 86, 34, 76, 22, 18, 3
2016/8/12, 90, 40, 72, 27, 16, 3
2016/8/13, 100, 45, 63, 17, 16, 4
2016/8/14, 105, 50, 62, 16, 16, 4
2016/8/15, 104, 61, 66, 20, 17, 4
2016/8/16, 113, 54, 60, 21, 15, 3
2016/8/17, 106, 40, 40, 27, 12, 3
2016/8/18, 95, 34, 53, 26, 13, 3
2016/8/19, 90, 50, 88, 27, 15, 3
2016/8/20, 104, 37, 49, 21, 15, 3
