date, pm25, pm10, o3, no2, so2, co
2017/1/21, 28, 14, 30, 8, , 1
2017/1/22, 24, 10, 27, 10, , 3
2017/1/23, 28, 8, 31, 12, , 2
2017/1/24, 16, 16, 26, 20, , 5
2017/1/25, 35, 25, 25, 20, , 6
2017/1/26, 47, 29, 16, 24, , 8
2017/1/27, 51, 34, 15, 31, , 8
2017/1/28, 40, 35, 22, 29, , 9
2017/1/29, 60, , 25, 29, , 8
2017/2/2, 68, 34, 19, 24, , 5
2017/2/3, 67, 22, 15, 25, , 6
2017/2/4, 57, 20, 28, 11, , 5
2017/2/5, 43, 24, 19, 12, , 3
2017/2/6, 57, 7, 18, 15, , 3
2017/2/7, 23, 9, 15, 14, , 3
2017/2/8, 24, 13, 10, 14, , 3
2017/2/9, 33, 24, 17, 14, , 8
2017/2/10, 49, 22, 1, 19, , 6
2017/2/11, 52, 13, 26, 12, , 2
2017/2/12, 27, 23, 25, 19, , 6
2017/2/13, 41, 22, 22, 26, , 6
2017/2/14, 35, 33, 22, 24, , 6
2017/2/15, 55, 29, 27, 25, , 7
2017/2/16, 48, 34, 20, 28, , 8
2017/2/17, 59, 10, 36, 11, , 1
2017/2/18, 22, 7, 35, 10, , 2
2017/2/19, 21, 17, 28, 10, , 2
2017/2/20, 28, 15, 22, 14, , 2
2017/2/21, 29, 19, 19, 18, , 4
2017/2/22, 46, 13, 34, 13, , 3
2017/2/23, 28, 10, 34, 4, , 1
2017/2/24, 17, 16, 34, 22, , 3
2017/2/25, 35, 25, 32, 19, , 5
2017/2/26, 50, 11, 33, 10, , 2
2017/2/27, 27, 14, 25, 17, , 2
2017/2/28, 31, 16, 35, 19, , 4
2017/3/1, 32, 21, 32, 26, , 5
2017/3/2, 39, 24, 31, 29, , 6
2017/3/3, 36, 21, 34, 28, , 5
2017/3/4, 29, 27, 41, 20, , 5
2017/3/5, 48, 17, 35, 6, , 1
2017/3/6, 29, 16, 31, 18, , 3
2017/3/7, 27, 23, 32, 25, , 5
2017/3/8, 37, 25, 33, 27, , 6
2017/3/9, 44, 32, 40, 32, , 7
2017/3/10, 58, 35, 46, 32, , 7
2017/3/11, 68, 33, 51, 28, , 7
2017/3/12, 69, 34, 51, 27, , 6
2017/3/13, 91, 52, 45, 34, , 8
2017/3/14, 118, 37, 43, 31, , 7
2017/3/15, 74, 38, 42, 32, , 7
2017/3/16, 66, 41, 32, 30, , 7
2017/3/17, 72, 42, 45, 29, , 8
2017/3/18, 91, 41, 41, 16, , 4
2017/3/19, 103, 31, 41, 12, , 4
2017/3/20, 81, 15, 30, 9, , 2
2017/3/21, 38, 13, 17, 15, , 3
2017/3/22, 30, 9, 30, 9, , 2
2017/3/23, 26, 14, 32, 10, , 2
2017/3/24, 23, 27, 34, 16, , 4
2017/3/25, 42, 20, 35, 13, , 2
2017/3/26, 37, 20, 40, 9, , 4
2017/3/27, 45, 27, 40, 11, , 2
2017/3/28, 36, 33, 36, 20, , 4
2017/3/29, 37, 30, 23, 28, , 7
2017/3/30, 46, 35, 41, 20, , 4
2017/3/31, 51, 30, 36, 7, , 2
2017/4/1, 38, 32, 40, 20, , 4
2016/10/2, 50, 35, 39, 11, , 3
2016/10/3, 46, 36, 34, 16, , 4
2016/10/4, 37, 31, 30, 15, , 3
2016/10/5, 32, 30, 37, 10, , 4
2016/10/6, 32, 44, 43, 20, , 6
2016/10/7, 53, 40, 40, 29, , 7
2016/10/8, 38, 33, 49, 16, , 7
2016/10/9, 41, 28, 60, 19, , 5
2016/10/10, 39, 30, 31, 18, , 5
2016/10/11, 37, 26, 25, 10, , 3
2016/10/12, 40, 31, 27, 5, , 2
2016/10/13, 49, 37, 36, 13, , 4
2016/10/14, 61, 41, 32, 13, , 3
2016/10/15, 79, 23, 26, 10, , 2
2016/10/16, 39, 6, 20, 5, , 3
2016/10/17, 14, 10, 25, 6, , 2
2016/10/18, 16, 29, 33, 17, , 5
2016/10/19, 44, 41, 37, 28, , 6
2016/10/20, 40, 36, 39, 28, , 7
2016/10/21, 31, 35, 33, 26, , 7
2016/10/22, 43, 35, 34, 24, , 7
2016/10/23, 47, 30, 24, 20, , 6
2016/10/24, 52, 18, 20, 11, , 3
2016/10/25, 39, 27, 24, 10, , 4
2016/10/26, 42, 32, 21, 19, , 6
2016/10/27, 48, 36, 20, 14, , 7
2016/10/28, 54, 19, 15, 10, , 3
2016/10/29, 32, 14, 15, 8, , 4
2016/10/30, 19, 6, 20, 10, , 2
2016/10/31, 13, 17, 25, 5, , 3
2016/11/1, 23, 27, 26, 17, , 4
2016/11/2, 36, 34, 22, 29, , 7
2016/11/3, 44, 32, 30, 30, , 9
2016/11/4, 31, 38, 27, 32, , 8
2016/11/5, 45, 42, 36, 31, , 8
2016/11/6, 71, 43, 35, 20, , 6
2016/11/7, 78, 48, 28, 31, , 8
2016/11/8, 78, 37, 32, 36, , 8
2016/11/9, 48, 34, 31, 31, , 5
2016/11/10, 29, 32, 28, 32, , 6
2016/11/11, 33, 28, 33, 31, , 6
2016/11/12, 37, 31, 29, 33, , 7
2016/11/13, 47, 27, 46, 24, , 5
2016/11/14, 36, 35, 35, 33, , 7
2016/11/15, 43, 47, 17, 38, , 9
2016/11/16, 72, 45, 23, 24, , 6
2016/11/17, 74, 45, 31, 26, , 5
2016/11/18, 51, 37, 20, 30, , 6
2016/11/19, 33, 41, 19, 30, , 7
2016/11/20, 51, 32, 22, 19, , 6
2016/11/21, 52, 13, 25, 12, , 2
2016/11/22, 24, 27, 25, 19, , 4
2016/11/23, 46, 28, 24, 22, , 5
2016/11/24, 52, 27, 30, 18, , 3
2016/11/25, 44, 27, 24, 25, , 5
2016/11/26, 46, 27, 29, 22, , 6
2016/11/27, 58, 17, 22, 13, , 3
2016/11/28, 45, 26, 21, 23, , 5
2016/11/29, 41, 30, 21, 23, , 6
2016/11/30, 50, 33, 14, 21, , 7
2016/12/1, 42, 34, 21, 27, , 7
2016/12/2, 53, 33, 32, 20, , 4
2016/12/3, 32, 49, 22, 28, , 29
2016/12/4, 48, 42, 18, 30, 1, 9
2016/12/5, 64, 43, 22, 27, , 8
2016/12/6, 70, 41, 24, 20, , 4
2016/12/7, 65, 42, 23, 27, , 6
2016/12/8, 68, 37, 25, 26, , 5
2016/12/9, 61, 35, 6, 27, , 6
2016/12/10, 66, 42, 13, 22, , 5
2016/12/11, 101, 34, 10, 16, , 3
2016/12/12, 94, 25, 15, 14, , 3
2016/12/13, 68, 38, 13, 20, , 5
2016/12/14, 87, 57, 12, 27, , 10
2016/12/15, 128, 52, 14, 31, , 9
2016/12/16, 107, 18, 32, 8, , 1
2016/12/17, 19, 18, 29, 14, , 3
2016/12/18, 31, 24, 28, 23, , 6
2016/12/19, 46, 37, 25, 31, , 8
2016/12/20, 47, 36, 16, 32, , 4
2016/12/21, 30, 21, 9, 27, , 3
2016/12/22, 31, 11, 10, 19, , 3
2016/12/23, 29, 15, 28, 13, , 3
2016/12/24, 35, 5, 31, 4, , 
2016/12/25, 15, 10, 27, 12, , 2
2016/12/26, 43, 21, 24, 20, , 4
2016/12/27, 50, 28, 19, 24, , 4
2016/12/28, 38, 23, 16, 27, , 4
2016/12/29, 25, 24, 17, 27, , 4
2016/12/30, 25, 15, 22, 18, , 3
2016/12/31, 30, 10, 25, 9, , 1
2017/1/1, 28, 17, 25, 14, , 3
2017/1/2, 54, 15, 28, 16, , 2
2016/7/2, 66, 28, 38, 9, , 2
2016/7/3, 53, 22, 35, 7, , 2
2016/7/4, 48, 18, 33, 3, , 3
2016/7/5, 41, 28, 31, 6, , 3
2016/7/6, 49, 26, 38, 1, , 2
2016/7/7, 50, 30, 41, 2, , 2
2016/7/8, 55, 35, 41, 4, , 2
2016/7/9, 58, 33, 49, 2, , 4
2016/7/10, 58, 26, 41, 2, , 2
2016/7/11, 53, 36, 40, 3, , 2
2016/7/12, 59, 42, 38, 3, , 2
2016/7/13, 67, 41, 49, 3, , 3
2016/7/14, 64, 39, 41, 3, , 3
2016/7/15, 65, 36, 41, 3, , 3
2016/7/16, 69, 29, 46, 1, , 2
2016/7/17, 61, 23, 42, , , 2
2016/7/18, 46, 28, 47, 2, , 3
2016/7/19, 48, 28, 43, 4, , 5
2016/7/20, 43, 38, 47, 14, , 5
2016/7/21, 53, 42, 39, 6, , 4
2016/7/22, 54, 46, 60, 15, , 5
2016/7/23, 57, 49, 44, 17, , 4
2016/7/24, 65, 34, 39, 14, , 5
2016/7/25, 57, 37, 41, 9, , 3
2016/7/26, 58, 24, 40, 5, , 3
2016/7/27, 43, 25, 35, 11, , 4
2016/7/28, 37, 28, 32, 12, , 4
2016/7/29, 47, 33, 35, 11, , 4
2016/7/30, 50, 34, 33, 5, , 3
2016/7/31, 54, 21, 35, 3, , 2
2016/8/1, 41, 23, 33, 4, , 3
2016/8/2, 36, 24, 32, 5, , 4
2016/8/3, 38, 24, 32, 5, , 2
2016/8/4, 36, 27, 38, 4, , 2
2016/8/5, 46, 32, 36, 8, , 2
2016/8/6, 55, 26, 38, 3, , 2
2016/8/7, 39, 29, 43, 6, , 2
2016/8/8, 60, 34, 44, 10, , 2
2016/8/9, 63, 34, 23, 10, , 3
2016/8/10, 67, 40, 43, 7, , 2
2016/8/11, 59, 27, 41, 8, , 1
2016/8/12, 45, 21, 38, 5, , 1
2016/8/13, 33, 22, 41, 9, , 2
2016/8/14, 34, 28, 46, 15, , 3
2016/8/15, 50, 34, 42, 21, , 4
2016/8/16, 55, 34, 41, 11, , 3
2016/8/17, 46, 32, 39, 15, , 5
2016/8/18, 50, 33, 40, 11, , 3
2016/8/19, 57, 27, 37, 9, , 2
2016/8/20, 43, 22, 33, 6, , 2
2016/8/21, 39, 29, 40, 15, , 3
2016/8/22, 51, 35, 37, 9, , 3
2016/8/23, 54, 36, 35, 13, , 4
2016/8/24, 60, 36, 37, 20, , 4
2016/8/25, 58, 38, 30, 15, , 3
2016/8/26, 61, 31, 34, 9, , 1
2016/8/27, 53, 31, 42, 9, , 2
2016/8/28, 58, 30, 41, 12, , 3
2016/8/29, 52, 41, 48, , , 
2016/8/30, 63, 42, 55, 21, , 
2016/8/31, 68, 40, 41, 17, , 3
2016/9/1, 65, 41, 37, 18, , 3
2016/9/2, 59, 40, 37, 13, , 2
2016/9/3, 66, 27, 35, 7, , 1
2016/9/4, 41, 24, 31, 6, , 1
2016/9/5, 41, 31, 37, 7, , 2
2016/9/6, 49, 36, 37, 12, , 3
2016/9/7, 55, 42, 43, 15, , 3
2016/9/8, 67, 33, 33, 11, , 3
2016/9/9, 51, 30, 38, 8, , 2
2016/9/10, 48, 33, 43, 12, , 3
2016/9/11, 56, 26, 35, 7, , 1
2016/9/12, 45, 30, 21, 10, , 2
2016/9/13, 50, 15, 22, 7, , 1
2016/9/14, 22, 24, 17, 17, , 3
2016/9/15, 34, 34, 34, 18, , 3
2016/9/16, 45, 37, 39, 18, , 4
2016/9/17, 53, 37, 42, 17, , 3
2016/9/18, 62, 38, 57, 22, , 5
2016/9/19, 71, 41, 41, 28, , 5
2016/9/20, 64, 22, 27, 20, , 3
2016/9/21, 35, 16, 30, 14, , 3
2016/9/22, 42, 43, 33, 12, , 1
2016/9/23, 47, 52, 35, 17, , 3
2016/9/24, 52, 39, 51, 26, , 5
2016/9/25, 46, 40, 51, 25, , 5
2016/9/26, 37, 34, 42, 29, , 4
2016/9/27, 25, 41, 45, 24, , 4
2016/9/28, 35, 35, 42, 19, , 3
2016/9/29, 34, 34, 49, 23, , 4
2016/9/30, 42, 33, 38, 25, , 4
2016/10/1, 41, 34, 37, 17, , 3
2016/4/2, 53, 42, 37, 9, , 4
2016/4/3, 70, 47, 50, 5, , 6
2016/4/4, 63, 38, 50, 5, , 5
2016/4/5, 52, 40, 51, 7, , 7
2016/4/6, 60, 39, 37, 10, , 5
2016/4/7, 61, 39, 26, 5, , 5
2016/4/8, 66, 26, 21, 5, , 4
2016/4/9, 52, 18, 25, 2, , 3
2016/4/10, 37, 18, 31, 2, , 3
2016/4/11, 35, 20, 33, 3, , 3
2016/4/12, 37, 25, 30, 4, , 5
2016/4/13, 43, 28, 33, 3, , 3
2016/4/14, 50, 39, 31, 4, , 3
2016/4/15, 60, 41, 37, 3, , 2
2016/4/16, 19, 35, 41, 4, , 5
2016/4/17, 24, 27, 54, 4, , 5
2016/4/18, 32, 31, 50, 5, , 5
2016/4/19, 40, 33, 53, 10, , 7
2016/4/20, 46, 32, 45, 7, , 6
2016/4/21, 37, 36, 33, 8, , 5
2016/4/22, 41, 27, 29, 6, , 3
2016/4/23, 33, 27, 43, 1, , 3
2016/4/24, 36, 35, 45, 2, , 3
2016/4/25, 47, 46, 39, 1, , 3
2016/4/26, 45, 35, 44, 2, , 5
2016/4/27, 42, 39, 37, 3, , 3
2016/4/28, 47, 38, 36, 4, , 2
2016/4/29, 45, 32, 36, 7, , 2
2016/4/30, 47, 32, 39, 2, , 3
2016/5/1, 47, 34, 41, 2, , 4
2016/5/2, 56, 43, 40, 1, , 4
2016/5/3, 64, 45, 42, 4, , 5
2016/5/4, 66, 41, 33, 3, , 3
2016/5/5, 67, 20, 26, 3, , 2
2016/5/6, 28, 16, 27, 11, , 3
2016/5/7, 25, 17, 32, 2, , 3
2016/5/8, 29, 15, 31, 2, , 3
2016/5/9, 24, 19, 30, 1, , 3
2016/5/10, 28, 26, 34, 2, , 4
2016/5/11, 46, 31, 38, 1, , 2
2016/5/12, 56, 32, 35, 3, , 3
2016/5/13, 61, 42, 45, 5, , 3
2016/5/14, 86, 31, 34, 1, , 2
2016/5/15, 67, 20, 33, , , 2
2016/5/16, 38, 28, 31, 2, , 2
2016/5/17, 49, 30, 38, 1, , 4
2016/5/18, 56, 29, 30, 1, , 2
2016/5/19, 53, 30, 35, 2, , 2
2016/5/20, 65, 28, 35, 2, , 2
2016/5/21, 43, 22, 32, 2, , 2
2016/5/22, 31, 22, 35, 2, , 3
2016/5/23, 37, 22, 31, 2, , 3
2016/5/24, 34, 20, 26, 3, , 3
2016/5/25, 30, 13, 28, , , 2
2016/5/26, 17, 25, 30, 2, , 3
2016/5/27, 39, 34, 37, 3, , 3
2016/5/28, 52, 39, 39, 2, , 2
2016/5/29, 67, 30, 38, , , 2
2016/5/30, 54, 25, 40, 1, , 2
2016/5/31, 52, 34, 36, 5, , 5
2016/6/1, 75, 37, 41, 6, , 3
2016/6/2, 74, 43, 52, 2, , 4
2016/6/3, 88, 49, 70, 7, , 5
2016/6/4, 104, 41, 66, 3, , 5
2016/6/5, 96, 23, 37, 1, , 2
2016/6/6, 61, 28, 30, 1, , 2
2016/6/7, 61, 28, 33, 1, , 3
2016/6/8, 55, 33, 39, 2, , 3
2016/6/9, 66, 34, 33, 4, , 3
2016/6/10, 69, 33, 33, 4, , 3
2016/6/11, 63, 12, 25, 1, , 2
2016/6/12, 24, 12, 32, , , 1
2016/6/13, 18, 17, 25, 1, , 2
2016/6/14, 28, 35, 36, 7, , 3
2016/6/15, 62, 32, 35, 11, , 2
2016/6/16, 50, 39, 42, 14, , 3
2016/6/17, 59, 52, 66, 9, , 5
2016/6/18, 88, 41, 42, 7, , 6
2016/6/19, 73, 32, 55, 5, , 4
2016/6/20, 49, 39, 61, 7, , 5
2016/6/21, 57, 39, 29, 2, , 3
2016/6/22, 66, 39, 36, 3, , 3
2016/6/23, 70, 38, 36, 2, , 2
2016/6/24, 66, 41, 36, 8, , 2
2016/6/25, 77, 43, 53, 12, , 2
2016/6/26, 77, 40, 50, 10, , 3
2016/6/27, 75, 47, 55, 20, , 4
2016/6/28, 89, 40, 47, 16, , 4
2016/6/29, 72, 38, 45, 15, , 4
2016/6/30, 76, 40, 42, 15, , 3
2016/7/1, 73, 36, 34, 12, , 3
2016/1/9, 822, 19, 23, 9, , 5
2016/1/13, 38, 26, 21, 15, , 7
2016/1/14, 47, 29, 14, 7, , 7
2016/1/15, 72, 39, 18, 6, , 5
2016/1/16, 67, 41, 15, 10, , 5
2016/1/17, 68, 37, 24, 4, , 4
2016/1/18, 91, 48, 28, 3, , 6
2016/1/19, 62, 32, 16, 6, , 5
2016/1/20, 44, 21, 13, 2, , 5
2016/1/21, 57, 25, 17, 5, , 5
2016/1/22, 44, 30, 14, 6, , 7
2016/1/23, 55, 38, 11, 14, , 8
2016/1/24, 61, 35, 16, 4, , 7
2016/1/25, 45, 27, 30, 4, , 4
2016/1/26, 43, 31, 21, 4, , 6
2016/1/27, 32, 32, 22, 5, , 8
2016/1/28, 32, 31, 14, 8, , 7
2016/1/29, 46, 36, 15, 6, , 8
2016/1/30, 69, 50, 12, 16, , 9
2016/1/31, 56, 35, 19, 3, , 5
2016/2/1, 23, 16, 28, 1, , 2
2016/2/2, 10, 13, 30, , , 2
2016/2/3, 23, 21, 22, 4, , 6
2016/2/4, 38, 25, 25, 7, , 6
2016/2/5, 34, 26, 15, 6, , 6
2016/2/6, 32, 28, 24, 16, , 8
2016/2/7, 27, 24, 30, 5, , 7
2016/2/8, 38, 24, 36, 5, , 7
2016/2/9, 37, 30, 26, 5, , 9
2016/2/10, 36, 32, 24, 8, , 7
2016/2/11, 32, 31, 25, 8, , 7
2016/2/12, 46, 36, 26, 10, , 7
2016/2/13, 66, 46, 34, 18, , 9
2016/2/14, 109, 55, 39, 11, , 10
2016/2/15, 90, 47, 40, 7, , 9
2016/2/16, 42, 35, 30, 6, , 8
2016/2/17, 34, 29, 33, 6, , 6
2016/2/18, 47, 32, 28, 9, , 6
2016/2/19, 31, 17, 26, 3, , 3
2016/2/20, 50, 32, 26, 10, , 6
2016/2/21, 56, 33, 32, 4, , 6
2016/2/22, 70, 39, 36, 4, , 7
2016/2/23, 63, 41, 29, 5, , 7
2016/2/24, 32, 31, 26, 8, , 7
2016/2/25, 25, 28, 35, 12, , 5
2016/2/26, 45, 32, 38, 9, , 6
2016/2/27, 67, 44, 32, 14, , 7
2016/2/28, 82, 46, 39, 5, , 7
2016/2/29, 98, 49, 44, 3, , 6
2016/3/1, 98, 54, 35, 5, , 6
2016/3/2, 129, 60, 27, 9, , 7
2016/3/3, 115, 55, 29, 8, , 9
2016/3/4, 82, 46, 25, 5, , 6
2016/3/5, 81, 43, 28, 8, , 4
2016/3/6, 52, 30, 22, 2, , 3
2016/3/7, 25, 18, 36, 1, , 2
2016/3/8, 22, 17, 33, 3, , 3
2016/3/9, 29, 17, 28, 5, , 3
2016/3/10, 45, 29, 27, 5, , 5
2016/3/11, 55, 33, 25, 5, , 7
2016/3/12, 38, 23, 26, 7, , 3
2016/3/13, 33, 22, 31, 2, , 3
2016/3/14, 45, 29, 34, 1, , 3
2016/3/15, 36, 21, 24, 2, , 3
2016/3/16, 57, 36, 33, 6, , 6
2016/3/17, 50, 38, 39, 9, , 6
2016/3/18, 65, 43, 40, 5, , 6
2016/3/19, 86, 50, 41, 5, , 3
2016/3/20, 99, 51, 44, 2, , 4
2016/3/21, 112, 51, 50, 3, , 4
2016/3/22, 79, 40, 24, 3, , 3
2016/3/23, 30, 34, 37, 3, , 4
2016/3/24, 27, 30, 35, 6, , 6
2016/3/25, 27, 26, 36, 6, , 5
2016/3/26, 48, 35, 36, 9, , 6
2016/3/27, 65, 41, 44, 3, , 4
2016/3/28, 71, 44, 45, 1, , 3
2016/3/29, 47, 34, 34, 1, , 2
2016/3/30, 26, 26, 28, 2, , 3
2016/3/31, 28, 22, 32, 2, , 3
2016/4/1, 46, 33, 33, 5, , 5
2015/10/2, 66, 31, 33, 6, , 3
2015/10/3, 54, 33, 37, 5, , 4
2015/10/4, 62, 20, 38, 1, , 2
2015/10/5, 45, 17, 30, 4, , 3
2015/10/6, 45, 26, 36, 4, , 4
2015/10/7, 54, 37, 42, 5, , 5
2015/10/8, 71, 44, 46, 7, , 8
2015/10/9, 79, 42, 43, 16, , 8
2015/10/10, 64, 29, 48, 7, , 6
2015/10/11, 48, 27, 57, 5, , 4
2015/10/12, 50, 35, 52, 9, , 4
2015/10/13, 59, 27, 34, 8, , 4
2015/10/14, 61, 27, 22, 8, , 5
2015/10/15, 67, 18, 21, 2, , 3
2015/10/16, 60, 26, 23, 4, , 3
2015/10/17, 65, 21, 34, 1, , 4
2015/10/18, 62, 18, 30, 1, , 3
2015/10/19, 56, 27, 25, 4, , 4
2015/10/20, 58, 29, 26, 5, , 5
2015/10/21, 56, 33, 32, 5, , 5
2015/10/22, 54, 37, 23, 7, , 5
2015/10/23, 59, 40, 34, 9, , 6
2015/10/24, 72, 27, 39, 6, , 6
2015/10/25, 43, 34, 34, 6, , 6
2015/10/26, 49, 40, 51, 5, , 6
2015/10/27, 60, 51, 30, 10, , 8
2015/10/28, 78, 49, 25, 7, , 8
2015/10/29, 77, 33, 36, 1, , 2
2015/10/30, 21, 42, 26, 14, , 6
2015/10/31, 38, 37, 39, 7, , 7
2015/11/1, 46, 37, 50, 6, , 6
2015/11/2, 55, 28, 27, 2, , 4
2015/11/3, 46, 14, 28, 4, , 3
2015/11/4, 25, 18, 26, 5, , 4
2015/11/5, 23, 21, 28, 7, , 4
2015/11/6, 23, 29, 24, 16, , 7
2015/11/7, 34, 27, 34, 5, , 8
2015/11/8, 35, 27, 39, 4, , 7
2015/11/9, 38, 31, 29, 4, , 5
2015/11/10, 43, 29, 32, 11, , 4
2015/11/11, 34, 26, 31, 27, , 6
2015/11/12, 29, 30, 29, 35, , 8
2015/11/13, 32, 34, 23, 37, , 10
2015/11/14, 40, 34, 31, 33, , 9
2015/11/15, 49, 32, 34, 20, , 7
2015/11/16, 50, 29, 31, 5, , 2
2015/11/17, 13, 39, 22, 32, , 7
2015/11/18, 39, 47, 12, 41, , 10
2015/7/2, 68, 27, 32, 4, , 4
2015/7/3, 61, 26, 36, 2, , 3
2015/7/4, 64, 26, 31, 2, , 3
2015/7/5, 71, 37, 31, 1, , 
2015/7/6, 94, 25, 30, 1, , 3
2015/7/7, 62, 34, 36, 2, , 3
2015/7/8, 80, 27, 26, 1, , 3
2015/7/9, 56, 27, 24, 1, , 3
2015/7/10, 53, 22, 23, 4, , 3
2015/7/11, 43, 18, 30, 9, , 3
2015/7/12, 33, 21, 31, 10, , 3
2015/7/13, 38, 28, 31, 13, , 3
2015/7/14, 45, 32, 26, 13, , 2
2015/7/15, 53, 32, 35, 10, , 2
2015/7/16, 59, 34, 36, 3, , 2
2015/7/17, 65, 34, 43, 3, , 3
2015/7/18, 66, 27, 26, 2, , 4
2015/7/19, 69, 19, 32, 2, , 4
2015/7/20, 62, 16, 20, 1, , 4
2015/7/21, 57, 13, 18, 2, , 6
2015/7/22, 45, 13, 22, , , 3
2015/7/23, 47, 19, 25, 2, , 4
2015/7/24, 56, 27, 28, 3, , 4
2015/7/25, 62, , 41, 5, , 4
2015/8/1, 73, 34, 40, 2, , 3
2015/8/2, 79, 33, 39, 2, , 4
2015/8/3, 74, 38, 38, 2, , 3
2015/8/4, 72, 40, 32, 8, , 4
2015/8/5, 64, 38, 35, 3, , 4
2015/8/6, 58, 42, 31, 5, , 4
2015/8/7, 70, 34, 35, 3, , 2
2015/8/8, 66, 33, 39, 1, , 3
2015/8/9, 65, 29, 37, 1, , 3
2015/8/10, 62, 27, 36, 1, , 3
2015/8/11, 60, 32, 40, 2, , 3
2015/8/12, 69, 31, 36, 3, , 4
2015/8/13, 49, 46, 34, 5, , 5
2015/8/14, 62, 42, 36, 10, , 4
2015/8/15, 57, 40, 65, 8, , 5
2015/8/16, 64, 37, 54, 5, , 4
2015/8/17, 70, 42, 37, 2, , 3
2015/8/18, 86, 39, 34, 2, , 4
2015/8/19, 83, 39, 38, 1, , 4
2015/8/20, 87, 37, 43, 2, , 3
2015/8/21, 76, 38, 38, 5, , 3
2015/8/22, 86, 41, 50, 2, , 3
2015/8/23, 94, 32, 48, 2, , 4
2015/8/24, 73, 37, 42, 3, , 5
2015/8/25, 81, 41, 30, 5, , 5
2015/8/26, 87, 48, 52, 7, , 7
2015/8/27, 94, 41, 47, 5, , 6
2015/8/28, 108, 40, 53, 19, , 5
2015/8/29, 66, 37, 46, 7, , 4
2015/8/30, 66, 31, 32, 2, , 2
2015/8/31, 55, 39, 33, 3, , 3
2015/9/1, 66, 38, 32, 2, , 2
2015/9/2, 64, 30, 35, 1, , 2
2015/9/3, 61, 27, 34, 2, , 3
2015/9/4, 49, 26, 32, 4, , 3
2015/9/5, 48, 32, 48, 3, , 4
2015/9/6, 65, 34, 57, 3, , 4
2015/9/7, 67, 29, 49, 2, , 4
2015/9/8, 55, 35, 31, 6, , 4
2015/9/9, 53, 45, 40, 5, , 5
2015/9/10, 64, 39, 41, 8, , 4
2015/9/11, 67, 36, 38, 7, , 5
2015/9/12, 61, 31, 31, 16, , 5
2015/9/13, 56, 24, 33, 11, , 3
2015/9/14, 52, 23, 22, 10, , 3
2015/9/15, 52, 9, 17, 3, , 3
2015/9/16, 45, 18, 29, 1, , 4
2015/9/17, 47, 28, 29, 4, , 4
2015/9/18, 45, 35, 45, 6, , 4
2015/9/19, 58, 41, 64, 5, , 7
2015/9/20, 72, 29, 64, 5, , 5
2015/9/21, 59, 35, 35, 5, , 4
2015/9/22, 74, 39, 37, 3, , 4
2015/9/23, 80, 41, 45, 3, , 5
2015/9/24, 80, 46, 54, 5, , 7
2015/9/25, 84, 43, 49, 11, , 6
2015/9/26, 76, 40, 43, 5, , 6
2015/9/27, 83, 36, 58, 5, , 6
2015/9/28, 74, 40, 36, 5, , 6
2015/9/29, 77, 37, 33, 4, , 7
2015/9/30, 66, 42, 39, 6, , 6
2015/10/1, 71, 44, 34, 7, , 5
2015/4/2, 70, 41, 49, 4, , 4
2015/4/3, 61, 37, 51, 10, , 5
2015/4/4, 52, 31, 59, 5, , 3
2015/4/5, 52, 35, 50, 4, , 3
2015/4/6, 65, 20, 43, 2, , 2
2015/4/7, 41, 15, 39, 3, , 3
2015/4/8, 41, 21, 41, 8, , 3
2015/4/9, 36, 24, 43, 7, , 4
2015/4/10, 51, 29, 48, 5, , 4
2015/4/11, 62, 26, 49, 3, , 3
2015/4/12, 62, 25, 58, 5, , 4
2015/4/13, 57, 37, 42, 3, , 3
2015/4/14, 80, 40, 43, 2, , 2
2015/4/15, 79, 47, 40, 5, , 4
2015/4/16, 63, 45, 46, 7, , 7
2015/4/17, 43, 46, 50, 9, , 4
2015/4/18, 51, 44, 55, 7, , 4
2015/4/19, 59, 38, 54, 3, , 5
2015/4/20, 70, 34, 43, 2, , 3
2015/4/21, 71, 27, 42, 2, , 4
2015/4/22, 63, 25, 39, 2, , 3
2015/4/23, 57, 23, 37, 3, , 3
2015/4/24, 53, 18, 35, 2, , 3
2015/4/25, 46, 20, 33, 1, , 3
2015/4/26, 44, 27, 43, 2, , 3
2015/4/27, 57, 30, 56, 4, , 4
2015/4/28, 54, 33, 62, 7, , 5
2015/4/29, 53, 36, 41, 9, , 7
2015/4/30, 67, 41, 37, 8, , 8
2015/5/1, 68, 41, 43, 8, , 7
2015/5/2, 76, 41, 43, 9, , 8
2015/5/3, 81, 32, 43, 4, , 3
2015/5/4, 67, 25, 39, 1, , 3
2015/5/5, 55, 20, 36, 2, , 4
2015/5/6, 54, 24, 38, 3, , 3
2015/5/7, 51, 28, 33, 1, , 4
2015/5/8, 56, , , , , 
2015/5/13, 58, 35, 41, 2, , 3
2015/5/14, 75, 21, 30, 2, , 3
2015/5/15, 41, 16, 37, 3, , 3
2015/5/16, 40, 27, 38, 4, , 4
2015/5/17, 51, 29, 40, 2, , 3
2015/5/18, 53, 26, 39, , , 3
2015/5/19, 47, 27, 38, 3, , 4
2015/5/20, 48, 28, 37, 3, , 4
2015/5/21, 46, 27, 36, 2, , 4
2015/5/22, 45, 21, 32, 3, , 3
2015/5/23, 33, 16, 36, 2, , 4
2015/5/24, 37, 22, 40, 1, , 3
2015/5/25, 47, 28, 40, , , 4
