date, pm25, pm10, o3, no2, so2, co
2019/9/28, 92, 47, 43, 18, 3, 4
2019/9/29, 116, 43, 45, 15, 3, 4
2019/9/30, 101, 45, 39, 13, 2, 3
2019/10/1, 98, 21, 14, 9, 2, 2
2019/4/2, 115, 56, 53, 25, 3, 7
2019/4/3, 98, 60, 40, 34, 3, 8
2019/4/4, 134, 42, 40, 20, 2, 6
2019/4/5, 117, 63, 81, 24, 3, 8
2019/4/6, 151, 59, 74, 24, 4, 7
2019/4/7, 141, 81, 91, 31, 5, 9
2019/4/8, 156, 72, 67, 29, 4, 9
2019/4/9, 162, 47, 43, 14, 2, 6
2019/4/10, 113, 25, 37, 14, 2, 6
2019/4/11, 75, 38, 42, 20, 2, 7
2019/4/12, 90, 55, 59, 32, 3, 8
2019/4/13, 139, 38, 56, 19, 2, 5
2019/4/14, 88, 46, 49, 21, 3, 9
2019/4/15, 121, 56, 50, 21, 2, 8
2019/4/16, 105, 52, 45, 19, 2, 5
2019/4/17, 75, 50, 61, 21, 2, 5
2019/4/18, 124, 61, 90, 22, 3, 7
2019/4/19, 134, 51, 40, 22, 2, 6
2019/4/20, 128, 32, 39, 13, 2, 4
2019/4/21, 72, 38, 22, 19, 2, 5
2019/4/22, 89, 22, 25, 21, 2, 5
2019/4/23, 73, 45, 36, 26, 2, 9
2019/4/24, 119, 84, 22, 44, 3, 14
2019/4/25, 180, 46, 32, 26, 2, 7
2019/4/26, 114, 38, 38, 19, 2, 5
2019/4/27, 86, 37, 50, 15, 2, 4
2019/4/28, 67, 42, 36, 24, 2, 7
2019/4/29, 101, 38, 26, 29, 2, 7
2019/4/30, 113, 30, 29, 24, 2, 6
2019/5/1, 84, 69, 65, 28, 3, 8
2019/5/2, 143, 76, 53, 26, 3, 6
2019/5/3, 137, 63, 58, 30, 3, 6
2019/5/4, 95, 57, 73, 24, 3, 5
2019/5/5, 135, 56, 69, 12, 2, 5
2019/5/6, 119, 44, 47, 10, 3, 3
2019/5/7, 120, 47, 48, 13, 2, 3
2019/5/8, 64, 47, 54, 13, 2, 4
2019/5/9, 70, 54, 96, 19, 4, 6
2019/5/10, 110, 51, 87, 15, 3, 5
2019/5/11, 116, 57, 118, 19, 3, 5
2019/5/12, 125, 50, 89, 16, 2, 5
2019/5/13, 111, 40, 48, 16, 2, 5
2019/5/14, 88, 31, 43, 12, 2, 5
2019/5/15, 81, 29, 32, 13, 2, 5
2019/5/16, 80, 47, 26, 20, 2, 6
2019/5/17, 124, 31, 31, 18, 2, 6
2019/5/18, 76, 50, 34, 19, 2, 8
2019/5/19, 114, 59, 42, 24, 2, 8
2019/5/20, 144, 61, 47, 19, 3, 5
2019/5/21, 103, 70, 96, 27, 4, 6
2019/5/22, 101, 71, 111, 25, 4, 7
2019/5/23, 124, 80, 137, 29, 5, 7
2019/5/24, 152, 60, 92, 22, 3, 5
2019/5/25, 114, 49, 53, 8, 2, 4
2019/5/26, 86, 31, 36, 9, 2, 4
2019/5/27, 84, 35, 46, 11, 2, 6
2019/5/28, 97, 29, 47, 12, 2, 6
2019/5/29, 65, 53, 47, 38, 2, 9
2019/5/30, 117, 46, 64, 23, 2, 7
2019/5/31, 81, 57, 67, 22, 2, 9
2019/6/1, 143, 39, 50, 15, 2, 8
2019/6/2, 106, 29, 59, 12, 2, 7
2019/6/3, 76, 36, 68, 12, 2, 8
2019/6/4, 94, 42, 82, 15, 2, 7
2019/6/5, 102, 48, 71, 12, 2, 5
2019/6/6, 125, 36, 37, 11, 1, 5
2019/6/7, 83, 27, 48, 10, 2, 4
2019/6/8, 75, 31, 68, 10, 1, 4
2019/6/9, 85, 31, 68, 8, 1, 4
2019/6/10, 83, 46, 45, 15, 1, 6
2019/6/11, 120, 33, 48, 10, 1, 4
2019/6/12, 93, 27, 47, 9, 2, 4
2019/6/13, 71, 29, 42, 10, 2, 4
2019/6/14, 80, 26, 48, 11, 2, 3
2019/6/15, 74, 58, 125, 18, 3, 6
2019/6/16, 137, 71, 124, 17, 5, 6
2019/6/17, 162, 46, 58, 15, 5, 3
2019/6/18, 97, 23, 33, 15, 2, 5
2019/6/19, 71, 33, 36, 15, 1, 5
2019/6/20, 98, 26, 31, 11, 1, 4
2019/6/21, 82, 22, 31, 9, 2, 4
2019/6/22, 72, 35, 37, 11, 2, 4
2019/6/23, 96, 35, 47, 8, 1, 4
2019/6/24, 91, 28, 54, 8, 2, 3
2019/6/25, 107, 26, 35, 9, 1, 3
2019/6/26, 60, 27, 23, 17, 1, 4
2019/6/27, 73, 36, 68, 16, 1, 4
2019/6/28, 101, 48, 98, 15, 2, 4
2019/6/29, 114, 45, 33, 21, 1, 7
2019/6/30, 113, 25, 38, 19, 1, 6
2019/7/1, 76, 23, 38, 14, 1, 4
2019/1/2, 93, 61, 28, 18, 7, 7
2019/1/3, 158, 52, 22, 26, 5, 6
2019/1/4, 144, 25, 20, 28, 3, 4
2019/1/5, 75, 35, 23, 23, 3, 5
2019/1/6, 105, 35, 25, 21, 3, 3
2019/1/7, 95, 33, 25, 24, 4, 3
2019/1/8, 97, 50, 32, 20, 5, 6
2019/1/9, 159, 28, 26, 20, 4, 5
2019/1/10, 89, 21, 22, 24, 3, 5
2019/1/11, 78, 21, 17, 27, 3, 6
2019/1/12, 72, 41, 12, 25, 4, 10
2019/1/13, 120, 65, 18, 28, 4, 10
2019/1/14, 165, 65, 31, 31, 4, 8
2019/1/15, 164, 78, 37, 26, 5, 12
2019/1/16, 185, 53, 32, 24, 5, 6
2019/1/17, 105, 87, 23, 46, 7, 11
2019/1/18, 164, 77, 40, 40, 6, 9
2019/1/19, 168, 73, 27, 42, 6, 10
2019/1/20, 162, 74, 33, 29, 6, 9
2019/1/21, 160, 57, 24, 39, 6, 7
2019/1/22, 124, 78, 27, 45, 7, 10
2019/1/23, 167, 81, 37, 53, 6, 11
2019/1/24, 172, 78, 42, 48, 8, 10
2019/1/25, 173, 40, 36, 29, 4, 4
2019/1/26, 100, 34, 29, 13, 4, 3
2019/1/27, 69, 36, 33, 22, 4, 3
2019/1/28, 71, 54, 29, 32, 5, 6
2019/1/29, 128, 63, 35, 26, 4, 6
2019/1/30, 120, 53, 28, 31, 3, 6
2019/1/31, 92, 27, 34, 11, 1, 5
2019/2/1, 62, 60, 28, 15, 2, 8
2019/2/2, 147, 61, 36, 15, 3, 7
2019/2/3, 142, 59, 19, 19, 4, 10
2019/2/4, 143, 94, 35, 15, 4, 8
2019/2/5, 151, 64, 37, 12, 3, 4
2019/2/6, 76, 58, 36, 15, 3, 6
2019/2/7, 131, 41, 33, 7, 2, 4
2019/2/8, 92, 23, 30, 7, 2, 2
2019/2/9, 59, 19, 31, 7, 2, 3
2019/2/10, 58, 25, 29, 9, 3, 3
2019/2/11, 73, 30, 32, 14, 4, 5
2019/2/12, 91, 28, 33, 16, 2, 4
2019/2/13, 84, 34, 37, 10, 2, 3
2019/2/14, 87, 39, 36, 12, 2, 4
2019/2/15, 93, 19, 27, 17, 2, 2
2019/2/16, 67, 51, 31, 11, 2, 4
2019/2/17, 122, 40, 36, 11, 2, 3
2019/2/18, 94, 23, 27, 18, 2, 1
2019/2/19, 68, 32, 13, 26, 2, 5
2019/2/20, 99, 44, 31, 20, 2, 6
2019/2/21, 131, 52, 34, 17, 2, 6
2019/2/22, 148, 47, 28, 22, 2, 6
2019/2/23, 137, 84, 35, 32, 5, 9
2019/2/24, 185, 81, 41, 44, 6, 11
2019/2/25, 180, 67, 30, 46, 4, 9
2019/2/26, 191, 50, 39, 22, 2, 4
2019/2/27, 113, 41, 30, 23, 2, 5
2019/2/28, 93, 39, 31, 22, 3, 4
2019/3/1, 101, 76, 47, 28, 3, 7
2019/3/2, 157, 51, 38, 24, 2, 6
2019/3/3, 140, 67, 34, 31, 3, 7
2019/3/4, 161, 77, 46, 27, 4, 8
2019/3/5, 172, 69, 40, 27, 2, 7
2019/3/6, 168, 66, 66, 23, 2, 9
2019/3/7, 157, 67, 50, 16, 3, 7
2019/3/8, 140, 40, 38, 17, 2, 4
2019/3/9, 76, 33, 24, 40, 2, 7
2019/3/10, 97, 51, 22, 27, 2, 8
2019/3/11, 135, 77, 49, 39, 4, 8
2019/3/12, 157, 90, 47, 29, 4, 7
2019/3/13, 155, 61, 38, 19, 2, 4
2019/3/14, 78, 35, 35, 23, 2, 5
2019/3/15, 75, 55, 44, 28, 4, 7
2019/3/16, 132, 63, 62, 28, 4, 6
2019/3/17, 201, 72, 74, 33, 6, 9
2019/3/18, 220, 39, 39, 21, 2, 6
2019/3/19, 106, 43, 49, 29, 2, 7
2019/3/20, 109, 48, 45, 24, 3, 7
2019/3/21, 100, 53, 40, 19, 2, 10
2019/3/22, 138, 35, 39, 12, 2, 5
2019/3/23, 72, 42, 43, 20, 4, 7
2019/3/24, 89, 50, 53, 18, 2, 6
2019/3/25, 117, 56, 40, 31, 2, 8
2019/3/26, 146, 61, 49, 35, 4, 8
2019/3/27, 145, 53, 37, 34, 4, 9
2019/3/28, 135, 60, 31, 39, 3, 11
2019/3/29, 151, 55, 42, 27, 2, 7
2019/3/30, 126, 64, 40, 27, 4, 7
2019/3/31, 136, 49, 44, 15, 2, 5
2019/4/1, 64, 51, 60, 23, 3, 6
2018/10/2, 72, 39, 58, 14, 4, 5
2018/10/3, 85, 31, 57, 14, 3, 4
2018/10/4, 84, 30, 55, 9, 3, 3
2018/10/5, 75, 24, 44, 7, 2, 3
2018/10/6, 72, 38, 49, 12, 3, 4
2018/10/7, 88, 49, 90, 14, 3, 4
2018/10/8, 103, 39, 43, 14, 3, 3
2018/10/9, 74, 41, 32, 24, 3, 5
2018/10/10, 87, 40, 31, 13, 3, 4
2018/10/11, 93, 30, 38, 11, 3, 2
2018/10/12, 131, 30, 39, 16, 3, 3
2018/10/13, 103, 28, 46, 19, 3, 3
2018/10/14, 74, 22, 36, 17, 3, 2
2018/10/15, 66, 22, 43, 13, 3, 2
2018/10/16, 63, 27, 41, 15, 2, 4
2018/10/17, 84, 42, 61, 24, 5, 5
2018/10/18, 115, 31, 38, 12, 3, 4
2018/10/19, 82, 29, 39, 18, 3, 3
2018/10/20, 67, 25, 36, 19, 3, 3
2018/10/21, 65, 23, 39, 18, 3, 3
2018/10/22, 67, 16, 28, 22, 2, 5
2018/10/23, 66, 47, 46, 18, 4, 6
2018/10/24, 133, 66, 60, 24, 4, 6
2018/10/25, 144, 50, 48, 15, 4, 3
2018/10/26, 120, 59, 51, 16, 4, 6
2018/10/27, 141, 65, 31, 24, 6, 5
2018/10/28, 109, 57, 44, 31, 7, 5
2018/10/29, 111, 67, 43, 33, 8, 6
2018/10/30, 136, 37, 42, 16, 4, 4
2018/10/31, 146, 29, 43, 10, 3, 3
2018/11/1, 74, 17, 34, 9, 2, 3
2018/11/2, 59, 22, 35, 16, 2, 3
2018/11/3, 66, 24, 38, 17, 2, 3
2018/11/4, 98, 24, 41, 18, 3, 4
2018/11/5, 79, 28, 37, 13, 3, 5
2018/11/6, 88, 24, 40, 14, 2, 4
2018/11/7, 75, 34, 18, 22, 3, 5
2018/11/8, 102, 18, 12, 14, 3, 6
2018/11/9, 65, 47, 29, 21, 3, 7
2018/11/10, 129, 40, 39, 19, 2, 4
2018/11/11, 273, 44, 23, 23, 2, 5
2018/11/12, 296, 24, 34, 11, 2, 3
2018/11/13, 66, 34, 36, 15, 2, 3
2018/11/14, 79, 44, 39, 23, 2, 5
2018/11/15, 102, 28, 17, 30, 2, 4
2018/11/16, 80, 24, 31, 15, 3, 3
2018/11/17, 82, 28, 33, 11, 2, 3
2018/11/18, 69, 16, 23, 15, 2, 3
2018/11/19, 66, 55, 22, 21, 3, 8
2018/11/20, 147, 48, 34, 28, 3, 7
2018/11/21, 128, 14, 30, 18, 2, 3
2018/11/22, 60, 39, 34, 15, 2, 4
2018/11/23, 100, 48, 33, 32, 3, 4
2018/11/24, 120, 48, 27, 28, 3, 5
2018/11/25, 117, 67, 45, 36, 3, 7
2018/11/26, 164, 52, 32, 38, 3, 6
2018/11/27, 135, 59, 31, 35, 3, 8
2018/11/28, 153, 85, 27, 40, 3, 11
2018/11/29, 188, 85, 51, 47, 3, 11
2018/11/30, 175, 79, 37, 33, 3, 6
2018/12/1, 146, 57, 29, 28, 3, 3
2018/12/2, 97, 36, 19, 22, 2, 3
2018/12/3, 92, 48, 7, 28, 2, 5
2018/12/4, 133, 32, 22, 15, 2, 4
2018/12/5, 91, 49, 24, 12, 2, 2
2018/12/6, 69, 20, 24, 12, 2, 2
2018/12/7, 58, 29, 21, 13, 2, 4
2018/12/8, 92, 40, 18, 15, 3, 4
2018/12/9, 94, 32, 15, 19, 3, 5
2018/12/10, 107, 13, 23, 12, 2, 3
2018/12/11, 54, 15, 24, 14, 2, 4
2018/12/12, 64, 59, 23, 19, 4, 9
2018/12/13, 160, 60, 19, 27, 5, 8
2018/12/14, 161, 50, 24, 26, 4, 6
2018/12/15, 133, 22, 17, 26, 3, 2
2018/12/16, 65, 52, 20, 28, 3, 7
2018/12/17, 134, 74, 23, 35, 5, 9
2018/12/18, 177, 87, 21, 49, 5, 12
2018/12/19, 168, 69, 11, 47, 7, 8
2018/12/20, 151, 37, 23, 28, 3, 5
2018/12/21, 96, 42, 8, 35, 3, 5
2018/12/22, 144, 37, 23, 22, 2, 5
2018/12/23, 112, 45, 35, 13, 3, 6
2018/12/24, 120, 46, 31, 16, 3, 3
2018/12/25, 96, 31, 18, 23, 3, 2
2018/12/26, 72, 14, 28, 12, 3, 3
2018/12/27, 63, 32, 27, 9, 3, 2
2018/12/28, 72, 38, 24, 12, 3, 3
2018/12/29, 94, 39, 20, 17, 4, 6
2018/12/30, 107, 33, 17, 20, 4, 5
2018/12/31, 103, , , , , 
2018/7/2, 67, 29, 24, 8, 2, 3
2018/7/3, 95, 30, 20, 12, 3, 4
2018/7/4, 69, 47, , 17, 5, 5
2018/7/5, 110, 28, , 16, 2, 6
2018/7/6, 89, 25, , 14, 3, 4
2018/7/7, 70, 25, , 11, 2, 4
2018/7/8, 69, 45, , 11, 2, 5
2018/7/9, 94, 33, , 9, 3, 4
2018/7/10, 68, 27, , 5, 2, 3
2018/7/11, 58, 36, , 6, 2, 3
2018/7/12, 67, 30, , 6, 2, 4
2018/7/13, 60, 28, , 6, 2, 3
2018/7/14, 60, 28, , 7, 3, 3
2018/7/15, 57, 29, , 6, 3, 3
2018/7/16, 57, 23, , 6, 2, 
2018/7/17, 50, 24, , 7, 2, 3
2018/7/18, 53, 24, , 6, 2, 2
2018/7/19, 54, 23, , 5, 2, 3
2018/7/20, 51, 38, , 7, 4, 3
2018/7/21, 85, 38, , 6, 3, 4
2018/7/22, 86, 19, , 4, 1, 4
2018/7/23, 55, 29, , 7, 2, 5
2018/7/24, 66, 43, , 14, 3, 6
2018/7/25, 95, 60, , 14, 4, 5
2018/7/26, 107, 61, , 28, 4, 7
2018/7/27, 107, 63, , 28, 4, 7
2018/7/28, 112, 59, , 15, 6, 6
2018/7/29, 124, 59, , 17, 5, 6
2018/7/30, 125, 54, , 15, 3, 7
2018/7/31, 102, 44, , 15, 5, 7
2018/8/1, 84, 34, , 9, 3, 4
2018/8/2, 100, 36, , 7, 3, 4
2018/8/3, 81, 22, , 8, 2, 5
2018/8/4, 64, 45, , 9, 2, 5
2018/8/5, 83, 40, , 9, 2, 4
2018/8/6, 82, 41, , 10, 2, 5
2018/8/7, 83, 31, , 11, 2, 4
2018/8/8, 71, 38, , 11, 3, 4
2018/8/9, 80, 42, , 12, 3, 4
2018/8/10, 85, 50, , 16, 4, 6
2018/8/11, 97, 42, , 13, 3, 6
2018/8/12, 89, 28, , 10, 2, 5
2018/8/13, 71, 29, , 6, 1, 4
2018/8/14, 62, 34, , 7, 2, 4
2018/8/15, 61, 33, , 9, 3, 4
2018/8/16, 68, 23, , 6, 1, 4
2018/8/17, 60, 25, , 6, 1, 5
2018/8/18, 57, 24, , 7, 1, 5
2018/8/19, 56, 25, , 7, 2, 4
2018/8/20, 54, 32, , 8, 2, 4
2018/8/21, 60, 28, , 18, 2, 6
2018/8/22, 71, 31, , 11, 2, 4
2018/8/23, 71, 51, , 10, 2, 6
2018/8/24, 89, 61, , 17, 5, 8
2018/8/25, 105, 31, 27, 11, 2, 4
2018/8/26, 79, 21, 26, 12, 1, 4
2018/8/27, 67, 26, 30, 11, 2, 3
2018/8/28, 57, 24, 32, 8, 2, 3
2018/8/29, 54, 25, 33, 7, 2, 4
2018/8/30, 56, 31, 42, 8, 2, 3
2018/8/31, 63, 34, 82, 10, 4, 4
2018/9/1, 69, 42, 51, 18, 2, 6
2018/9/2, 107, 45, 65, 17, 2, 7
2018/9/3, 117, 47, 72, 15, 2, 7
2018/9/4, 126, 53, 95, 15, 4, 8
2018/9/5, 117, 58, 114, 18, 5, 7
2018/9/6, 229, 64, 110, 15, 5, 8
2018/9/7, 195, 66, 30, 32, 5, 10
2018/9/8, 159, 28, 42, 14, 2, 4
2018/9/9, 66, 27, 48, 11, 3, 4
2018/9/10, 67, 27, 47, 12, 2, 4
2018/9/11, 63, 33, 37, 14, 3, 4
2018/9/12, 64, 23, 29, 12, 2, 4
2018/9/13, 70, 20, 24, 13, 2, 4
2018/9/14, 68, 23, 30, 19, 3, 4
2018/9/15, 63, 23, 38, 12, 3, 4
2018/9/16, 67, 22, 21, 8, 2, 5
2018/9/17, 63, 15, 13, 15, 2, 5
2018/9/18, 54, 24, 22, 16, 3, 5
2018/9/19, 69, 37, 68, 19, 2, 5
2018/9/20, 98, 37, 24, 28, 2, 6
2018/9/21, 99, 30, 30, 20, 2, 7
2018/9/22, 94, 29, 37, 24, 2, 6
2018/9/23, 83, 52, 76, 18, 3, 7
2018/9/24, 157, 42, 73, 7, 3, 5
2018/9/25, 102, 25, 45, 7, 3, 3
2018/9/26, 126, 23, 43, 8, 2, 4
2018/9/27, 89, 26, 41, 8, 2, 4
2018/9/28, 94, 25, 41, 11, 3, 3
2018/9/29, 59, 25, 41, 8, 3, 3
2018/9/30, 64, 51, 93, 12, 4, 5
2018/10/1, 117, 42, 47, 11, 5, 4
2018/4/2, 121, 80, 26, 29, 6, 5
2018/4/3, 129, 67, 45, 16, 5, 4
2018/4/4, 134, 45, 33, 16, 3, 4
2018/4/5, 104, 31, 30, 18, 3, 4
2018/4/6, 98, 93, 40, 15, 4, 6
2018/4/7, 125, 58, 44, 16, 5, 4
2018/4/8, 85, 65, 62, 31, 5, 4
2018/4/9, 372, 72, 65, 33, 6, 5
2018/4/10, 290, 53, 66, 20, 5, 5
2018/4/11, 184, 104, 64, 37, 8, 7
2018/4/12, 253, 63, 39, 22, 6, 4
2018/4/13, 91, 44, 42, 20, 4, 4
2018/4/14, 76, 32, 30, 20, 3, 5
2018/4/15, 97, 71, 68, 21, 5, 6
2018/4/16, 135, 110, 34, 27, 5, 4
2018/4/17, 91, 56, 46, 31, 7, 4
2018/4/18, 111, 58, 76, 28, 5, 4
2018/4/19, 125, 57, 74, 22, 5, 4
2018/4/20, 110, 58, 52, 14, 4, 4
2018/4/21, 96, 55, 43, 13, 5, 5
2018/4/22, 95, 46, 61, 17, 7, 6
2018/4/23, 95, 41, 37, 22, 4, 5
2018/4/24, 107, 23, 43, 14, 4, 4
2018/4/25, 80, 51, 68, 26, 6, 6
2018/4/26, 126, 38, 37, 28, 6, 3
2018/4/27, 91, 70, 113, 30, 6, 6
2018/4/28, 151, 89, 103, 27, 7, 8
2018/4/29, 175, 74, 123, 22, 6, 7
2018/4/30, 165, 68, 112, 25, 4, 8
2018/5/1, 156, 49, 63, 23, 3, 7
2018/5/2, 121, 56, 60, 17, 2, 7
2018/5/3, 162, 40, 90, 17, 3, 3
2018/5/4, 100, 51, 100, 20, 6, 4
2018/5/5, 116, 36, 54, 18, 4, 3
2018/5/6, 90, 47, 44, 22, 4, 4
2018/5/7, 121, 35, 38, 15, 2, 5
2018/5/8, 98, 42, 56, 18, 3, 5
2018/5/9, 105, 51, 59, 15, 3, 4
2018/5/10, 101, 43, 66, 10, 3, 3
2018/5/11, 76, 45, 65, 10, 3, 3
2018/5/12, 79, 73, 68, 30, 5, 7
2018/5/13, 137, 71, 66, 18, 3, 8
2018/5/14, 163, 56, 89, 13, 3, 6
2018/5/15, 150, 59, 93, 10, 4, 5
2018/5/16, 140, 55, 104, 13, 5, 5
2018/5/17, 119, 52, 87, 20, 6, 5
2018/5/18, 111, 54, 74, 28, 3, 7
2018/5/19, 126, 33, 37, 13, 1, 5
2018/5/20, 91, 24, 37, 10, 2, 3
2018/5/21, 67, 34, 33, 14, 2, 4
2018/5/22, 81, 39, 33, 15, 3, 4
2018/5/23, 115, 73, 73, 16, 4, 5
2018/5/24, 111, 85, 54, 21, 4, 3
2018/5/25, 114, 44, 41, 21, 3, 4
2018/5/26, 88, 35, 37, 17, 3, 4
2018/5/27, 96, 38, 34, 20, 3, 4
2018/5/28, 108, 69, 78, 24, 5, 7
2018/5/29, 155, 84, 50, 28, 6, 7
2018/5/30, 168, 71, 30, 27, 4, 7
2018/5/31, 156, 49, 64, 25, 4, 6
2018/6/1, 119, 40, 73, 18, 4, 4
2018/6/2, 109, 41, 72, 15, 4, 3
2018/6/3, 100, 47, 63, 12, 4, 3
2018/6/4, 107, 44, 59, 18, 4, 4
2018/6/5, 114, 67, 97, 29, 5, 6
2018/6/6, 162, 54, 106, 16, 4, 5
2018/6/7, 135, 32, 62, 12, 3, 4
2018/6/8, 117, 31, 45, 15, 4, 3
2018/6/9, 83, 30, 43, 11, 4, 3
2018/6/10, 85, 46, 54, 15, 4, 5
2018/6/11, 117, 58, 112, 17, 5, 7
2018/6/12, 145, 63, 135, 19, 8, 7
2018/6/13, 144, 58, 117, 16, 8, 6
2018/6/14, 159, 37, 62, 10, 4, 4
2018/6/15, 125, 26, 58, 12, 4, 3
2018/6/16, 68, 40, 44, 8, 4, 3
2018/6/17, 86, 37, 48, 8, 4, 3
2018/6/18, 83, 32, 51, 7, 3, 4
2018/6/19, 76, 29, 36, 13, 4, 4
2018/6/20, 81, 14, 39, 13, 3, 3
2018/6/21, 59, 23, 48, 13, 3, 3
2018/6/22, 70, 29, 40, 13, 3, 3
2018/6/23, 85, 18, 54, 12, 3, 2
2018/6/24, 58, 26, 45, 11, 2, 3
2018/6/25, 75, 43, 90, 15, 3, 4
2018/6/26, 110, 50, 97, 17, 4, 5
2018/6/27, 110, 47, 67, 18, 5, 4
2018/6/28, 98, 49, 50, 24, 4, 5
2018/6/29, 95, 36, 54, 25, 2, 5
2018/6/30, 91, 26, 25, 18, 3, 4
2018/7/1, 71, 23, 26, 12, 3, 4
2018/1/2, 132, 37, 26, 26, 4, 7
2018/1/3, 90, 31, 33, 12, 3, 6
2018/1/4, 77, 10, 25, 13, 3, 5
2018/1/5, 48, 24, 24, 18, 4, 6
2018/1/6, 75, 55, 21, 27, 5, 9
2018/1/7, 153, 21, 19, 22, 3, 8
2018/1/8, 78, 73, 32, 23, 5, 12
2018/1/9, 167, 45, 27, 22, 6, 8
2018/1/10, 96, 54, 23, 24, 8, 7
2018/1/11, 109, 58, 23, 26, 10, 8
2018/1/12, 131, 42, 18, 23, 8, 7
2018/1/13, 187, 59, 13, 39, 11, 11
2018/1/14, 257, 40, 26, 31, 6, 5
2018/1/15, 93, 41, 20, 36, 7, 7
2018/1/16, 159, 56, 9, 35, 5, 7
2018/1/17, 132, 80, 22, 31, 4, 10
2018/1/18, 176, 68, 27, 28, 3, 7
2018/1/19, 164, 92, 23, 38, 6, 10
2018/1/20, 189, 76, 24, 36, 6, 9
2018/1/21, 172, 45, 36, 27, 5, 6
2018/1/22, 117, 39, 29, 30, 3, 8
2018/1/23, 120, 68, 28, 18, 3, 8
2018/1/24, 186, 25, 31, 10, 3, 4
2018/1/25, 80, 13, 27, 14, 2, 3
2018/1/26, 60, 19, 27, 10, 3, 4
2018/1/27, 67, 20, 22, 18, 3, 4
2018/1/28, 69, 21, 27, 16, 3, 5
2018/1/29, 78, 72, 31, 20, 9, 10
2018/1/30, 175, 122, 34, 42, 14, 17
2018/1/31, 249, 110, 25, 49, 13, 15
2018/2/1, 238, 86, 33, 40, 12, 14
2018/2/2, 194, 77, 35, 37, 12, 11
2018/2/3, 177, 31, 29, 12, 5, 5
2018/2/4, 185, 39, 31, 15, 7, 6
2018/2/5, 101, 53, 27, 30, 9, 8
2018/2/6, 137, 39, 27, 22, 6, 6
2018/2/7, 94, 35, 30, 28, 5, 5
2018/2/8, 81, 70, 32, 32, 7, 9
2018/2/9, 164, 57, 30, 34, 6, 8
2018/2/10, 151, 75, 29, 24, 5, 8
2018/2/11, 139, 88, 35, 22, 6, 7
2018/2/12, 110, 91, 33, 16, 6, 6
2018/2/13, 101, 47, 44, 21, 7, 6
2018/2/14, 99, 59, 46, 29, 5, 6
2018/2/15, 112, 49, 35, 16, 4, 5
2018/2/16, 104, 23, 31, 13, 3, 3
2018/2/17, 65, 43, 48, 13, 4, 5
2018/2/18, 111, 25, 35, 12, 3, 4
2018/2/19, 57, 20, 41, 11, 3, 3
2018/2/20, 68, 45, 43, 11, 4, 5
2018/2/21, 121, 41, 39, 11, 3, 5
2018/2/22, 102, 47, 33, 19, 4, 7
2018/2/23, 123, 49, 44, 19, 4, 6
2018/2/24, 133, 40, 39, 18, 4, 5
2018/2/25, 111, 38, 39, 15, 3, 5
2018/2/26, 102, 42, 40, 23, 4, 5
2018/2/27, 114, 43, 54, 16, 4, 4
2018/2/28, 110, 33, 35, 18, 3, 5
2018/3/1, 97, 64, 44, 23, 4, 7
2018/3/2, 173, 33, 36, 14, 3, 4
2018/3/3, 76, 31, 38, 19, 3, 5
2018/3/4, 99, 31, 48, 15, 3, 5
2018/3/5, 92, 34, 38, 12, 3, 3
2018/3/6, 70, 38, 41, 11, 3, 3
2018/3/7, 64, 26, 34, 17, 3, 3
2018/3/8, 74, 45, 38, 13, 3, 5
2018/3/9, 111, 44, 30, 21, 4, 5
2018/3/10, 118, 55, 65, 29, 5, 6
2018/3/11, 125, 57, 55, 27, 5, 5
2018/3/12, 144, 36, 48, 24, 5, 4
2018/3/13, 165, 36, 48, 21, 7, 4
2018/3/14, 79, 31, 33, 16, 4, 3
2018/3/15, 133, 43, 21, 31, 5, 7
2018/3/16, 106, 39, 38, 12, 3, 3
2018/3/17, 82, 34, 40, 13, 3, 2
2018/3/18, 73, 43, 34, 25, 4, 5
2018/3/19, 88, 34, 32, 18, 3, 5
2018/3/20, 96, 47, 29, 21, 3, 7
2018/3/21, 131, 29, 21, 21, 3, 6
2018/3/22, 100, 66, 40, 33, 6, 8
2018/3/23, 161, 77, 60, 32, 5, 7
2018/3/24, 165, 65, 54, 31, 5, 6
2018/3/25, 144, 71, 69, 27, 5, 6
2018/3/26, 153, 61, 54, 25, 6, 5
2018/3/27, 138, 60, 59, 26, 7, 5
2018/3/28, 136, 55, 68, 24, 5, 5
2018/3/29, 122, 44, 35, 21, 3, 4
2018/3/30, 114, 36, 22, 23, 3, 4
2018/3/31, 90, 46, 53, 19, 3, 4
2018/4/1, 99, 69, 67, 18, 5, 5
2017/10/2, 63, 37, 40, 17, 4, 7
2017/10/3, 70, 47, 36, 6, 3, 4
2017/10/4, 41, 33, 38, 7, 3, 4
2017/10/5, 40, 27, 32, 15, 4, 5
2017/10/6, 68, 49, 40, 17, 6, 10
2017/10/7, 135, 46, 62, 20, 5, 7
2017/10/8, 121, 29, 43, 14, 5, 5
2017/10/9, 68, 34, 28, 14, 4, 5
2017/10/10, 62, 37, 32, 12, 4, 5
2017/10/11, 52, 18, 33, 10, 3, 6
2017/10/12, 44, 25, 36, 12, 2, 4
2017/10/13, 53, 25, 36, 10, 3, 3
2017/10/14, 47, 34, 43, 11, 4, 4
2017/10/15, 59, 12, 41, 8, 3, 4
